DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241142,241142,UT,DS,4,0,0,84.0,44.0,2023-05-01 15:07:07,MC,1,7.2661,-81.0345,7.2661,-81.0345,56.0,,401677407,-124
241142,241142,UT,DS,6,2,0,,,2023-05-02 04:23:41,NN,1,7.36,-81.1042,7.36,-81.1042,57.0,,401677403,-126
241142,241142,UT,DS,8,0,0,99.0,14.0,2023-05-02 12:28:45,NK,2,7.3465,-81.0755,7.3465,-81.0755,58.0,,401677403,-125
241142,241142,UT,DS,4,0,0,14.0,14.0,2023-05-02 14:31:41,NP,1,7.367,-81.082,7.367,-81.082,68.0,,401677408,-125
241142,241142,UT,DS,6,0,0,93.0,15.0,2023-05-02 23:31:54,NK,3,7.3969,-81.0781,7.3969,-81.0781,58.0,,401677407,-132
241142,241142,UT,DS,7,0,0,80.0,15.0,2023-05-02 23:40:52,A1,3,7.402,-81.0789,7.402,-81.0789,56.0,,401677402,-124
241142,241142,UT,DS,5,0,0,22.0,14.0,2023-05-03 00:02:52,SR,1,7.4154,-81.0702,7.4154,-81.0702,56.0,,401677409,-123
241142,241142,UT,DS,5,0,0,14.0,14.0,2023-05-03 01:14:04,NK,2,7.424,-81.0669,7.424,-81.0669,68.0,,401677399,-123
241142,241142,UT,DS,8,2,0,,,2023-05-03 04:04:56,NN,1,7.4484,-81.0469,7.4484,-81.0469,58.0,,401677400,-123
241142,241142,UT,DS,7,0,1,14.0,14.0,2023-05-03 11:01:17,SR,1,7.4667,-81.0192,7.4667,-81.0192,58.0,,401677404,-125
241142,241142,UT,DS,7,1,0,,,2023-05-03 11:34:06,A1,1,7.4715,-81.0135,7.4715,-81.0135,58.0,,401677405,-125
241142,241142,UT,DS,6,0,0,14.0,14.0,2023-05-03 14:25:13,MC,1,7.4729,-80.9969,7.4729,-80.9969,58.0,,401677420,-116
241142,241142,UT,DS,6,1,0,,,2023-05-03 16:07:53,MC,1,7.457,-81.0027,7.457,-81.0027,58.0,,401677402,-121
241142,241142,UT,DS,4,0,0,19.0,14.0,2023-05-04 01:27:11,NP,1,7.4411,-80.9653,7.4411,-80.9653,58.0,,401677415,-122
241142,241142,UT,DS,5,0,0,154.0,14.0,2023-05-05 02:50:48,NP,3,7.3786,-80.9517,7.3786,-80.9517,58.0,,401677400,-135
241142,241142,UT,DS,4,0,0,76.0,14.0,2023-05-07 13:45:19,NK,1,7.3024,-80.9338,7.3024,-80.9338,56.0,,401677402,-125
241142,241142,UT,DS,13,3,1,,,2023-05-07 23:05:17,SR,3,7.3011,-80.9305,7.3011,-80.9305,58.0,,401677403,-121
241142,241142,UT,DS,4,0,0,113.0,45.0,2023-05-08 01:44:30,MC,2,7.3071,-80.9232,7.3071,-80.9232,58.0,,401677401,-122
241142,241142,UT,DS,7,2,0,,,2023-05-08 11:32:30,A1,3,7.3068,-80.9301,7.3068,-80.9301,58.0,,401677406,-125
241142,241142,UT,DS,6,0,0,88.0,22.0,2023-05-09 00:22:28,NK,3,7.2857,-80.934,7.2857,-80.934,56.0,,401677405,-126
241142,241142,UT,DS,4,0,1,188.0,19.0,2023-05-09 11:09:06,A1,1,7.3131,-80.9244,7.3131,-80.9244,58.0,,401677405,-131
241142,241142,UT,DS,7,0,0,52.0,14.0,2023-05-09 23:53:01,NK,2,7.3058,-80.9244,7.3058,-80.9244,58.0,,401677408,-125
241142,241142,UT,DS,4,0,0,151.0,28.0,2023-05-12 00:13:56,SR,3,7.3101,-80.9204,7.3101,-80.9204,56.0,,401677407,-126
241142,241142,UT,DS,5,0,0,18.0,14.0,2023-05-15 01:09:58,NK,1,7.2918,-80.9396,7.2918,-80.9396,58.0,,401677404,-124
241142,241142,UT,DS,7,1,0,,,2023-05-15 11:22:38,SR,3,7.3697,-80.9596,7.3697,-80.9596,58.0,,401677408,-121
241142,241142,UT,DS,6,0,0,84.0,21.0,2023-05-15 15:13:22,NP,2,7.4045,-80.9809,7.4045,-80.9809,58.0,,401677419,-130
241142,241142,UT,DS,7,0,0,104.0,21.0,2023-05-15 15:15:11,MC,3,7.4061,-80.9764,7.4061,-80.9764,56.0,,401677406,-116
241142,241142,UT,DS,7,0,0,14.0,14.0,2023-05-16 02:19:21,MC,1,7.4374,-81.0437,7.4374,-81.0437,56.0,,401677408,-116
241142,241142,UT,DS,4,0,0,177.0,58.0,2023-05-16 13:12:51,NK,2,7.4535,-81.1571,7.4535,-81.1571,58.0,,401677407,-128
241142,241142,UT,DS,8,2,0,,,2023-05-16 13:17:14,NP,3,7.455,-81.1631,7.455,-81.1631,66.0,,401677406,-124
241142,241142,UT,DS,4,0,0,77.0,16.0,2023-05-16 15:06:32,NP,1,7.452,-81.1906,7.452,-81.1906,58.0,,401677406,-131
241142,241142,UT,DS,5,0,0,14.0,14.0,2023-05-16 23:56:47,A1,1,7.4354,-81.2411,7.4354,-81.2411,56.0,,401677390,-127
241142,241142,UT,DS,5,0,0,18.0,15.0,2023-05-17 00:11:50,NK,1,7.4439,-81.2457,7.4439,-81.2457,56.0,,401677408,-129
241142,241142,UT,DS,5,0,0,18.0,14.0,2023-05-17 02:04:48,MC,1,7.4634,-81.269,7.4634,-81.269,58.0,,401677402,-125
241142,241142,UT,DS,8,0,0,65.0,14.0,2023-05-17 11:57:45,SR,3,7.3479,-81.2446,7.3479,-81.2446,56.0,,401677402,-126
241142,241142,UT,DS,5,0,0,166.0,15.0,2023-05-17 12:45:53,NK,1,7.3446,-81.2446,7.3446,-81.2446,58.0,,401677407,-125
241142,241142,UT,DS,4,0,0,222.0,148.0,2023-05-17 13:05:59,NP,3,7.3369,-81.2302,7.3369,-81.2302,56.0,,401677408,-127
241142,241142,UT,DS,4,0,0,173.0,15.0,2023-05-17 14:33:26,MC,3,7.3213,-81.2191,7.3213,-81.2191,56.0,,401677406,-116
241142,241142,UT,DS,8,3,0,,,2023-05-17 15:31:56,NN,1,7.317,-81.2216,7.317,-81.2216,58.0,,401677408,-127
241142,241142,UT,DS,7,0,0,14.0,14.0,2023-05-18 04:24:50,NN,1,7.344,-81.1081,7.344,-81.1081,58.0,,401677409,-124
241142,241142,UT,DS,5,0,0,119.0,37.0,2023-05-18 11:28:41,A1,3,7.3653,-81.0941,7.3653,-81.0941,58.0,,401677429,-131
241142,241142,UT,DS,7,1,0,,,2023-05-18 11:29:21,SR,3,7.363,-81.0936,7.363,-81.0936,66.0,,401677407,-122
241142,241142,UT,DS,5,0,0,178.0,116.0,2023-05-18 12:18:49,NK,3,7.3656,-81.0878,7.3656,-81.0878,68.0,,401677406,-125
241142,241142,UT,DS,8,1,1,,,2023-05-18 15:19:26,NN,3,7.386,-81.07,7.386,-81.07,58.0,,401677406,-124
241142,241142,UT,DS,4,0,0,180.0,15.0,2023-05-19 16:49:42,NN,2,7.4514,-80.9962,7.4514,-80.9962,58.0,,401677407,-127
241142,241142,UT,DS,11,3,1,,,2023-05-21 14:27:02,NK,1,7.4334,-80.9617,7.4334,-80.9617,56.0,,401677407,-132
