DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241143,241143,UT,DS,8,0,1,14,14,03:03:30 08-May-2023,NN,0,7.3032,-80.3047,7.3032,-80.3047,56,,401677480,-125
241143,241143,UT,DS,3,0,0,98,34,11:34:24 08-May-2023,A1,A,7.3677,-80.2960,7.3677,-80.2960,8,,401677476,-129
241143,241143,UT,DS,2,0,0,302,302,11:38:54 08-May-2023,NK,B,7.3673,-80.2913,7.3673,-80.2913,6,,401677477,-130
241143,241143,UT,DS,2,0,0,281,281,11:41:25 08-May-2023,SR,B,7.3668,-80.2890,7.3668,-80.2890,6,,401677480,-124
241143,241143,UT,DS,2,0,0,32,32,13:23:11 08-May-2023,NP,B,7.3789,-80.2906,7.3789,-80.2906,8,,401677473,-127
241143,241143,UT,DS,2,0,0,32,32,13:23:11 08-May-2023,NK,B,7.3615,-80.2954,,,8,,401677476,-127
241143,241143,UT,DS,5,0,0,177,55,14:15:22 08-May-2023,MC,3,7.3861,-80.2661,7.3861,-80.2661,58,,401677475,-119
241143,241143,UT,DS,2,0,0,36,36,14:55:18 08-May-2023,NP,B,7.3984,-80.2575,7.3984,-80.2575,8,,401677477,-132
241143,241143,UT,DS,5,0,0,14,14,15:48:51 08-May-2023,NN,0,7.3865,-80.2572,7.3865,-80.2572,58,,401677475,-123
241143,241143,UT,DS,4,0,0,14,14,01:56:21 09-May-2023,NK,0,7.4086,-80.2146,7.4086,-80.2146,58,,401677487,-135
241143,241143,UT,DS,4,0,1,24,15,02:50:00 09-May-2023,NN,0,7.3963,-80.2449,7.3963,-80.2449,58,,401677481,-128
241143,241143,UT,DS,7,2,0,,,04:34:01 09-May-2023,NN,1,7.4033,-80.2504,7.4033,-80.2504,58,,401677477,-125
241143,241143,UT,DS,2,0,0,190,190,12:56:48 09-May-2023,NK,B,7.4089,-80.2768,7.4089,-80.2768,8,,401677476,-122
241143,241143,UT,DS,1,0,0,,,13:04:50 09-May-2023,NP,B,7.4039,-80.2558,7.4039,-80.2558,6,,401677482,-126
241143,241143,UT,DS,3,0,0,189,104,13:56:55 09-May-2023,MC,A,7.4028,-80.2224,7.4028,-80.2224,8,,401677477,-121
241143,241143,UT,DS,1,0,0,,,14:32:07 09-May-2023,NK,B,7.4029,-80.2168,7.4029,-80.2168,8,,401677475,-137
241143,241143,UT,DS,2,0,0,258,258,15:30:21 09-May-2023,NN,B,7.4039,-80.2162,7.4039,-80.2162,8,,401677475,-130
241143,241143,UT,DS,2,0,0,462,462,15:34:40 09-May-2023,MC,B,7.4009,-80.2129,7.4009,-80.2129,6,,401677476,-119
241143,241143,UT,DS,1,0,0,,,02:50:08 10-May-2023,MC,B,7.3879,-80.1187,7.3879,-80.1187,8,,401677476,-125
241143,241143,UT,DS,1,0,1,,,03:33:09 10-May-2023,MB,B,7.3954,-80.1656,7.3954,-80.1656,8,,401677476,-135
241143,241143,UT,DS,8,1,0,,,04:23:53 10-May-2023,NN,1,7.3960,-80.2742,7.3960,-80.2742,56,,401677477,-123
241143,241143,UT,DS,6,1,0,,,04:23:43 10-May-2023,MC,0,7.3486,-80.2639,7.3486,-80.2639,47,,401677493,-127
241143,241143,UT,DS,5,0,0,61,15,12:27:00 10-May-2023,NK,1,7.3977,-80.2405,7.3977,-80.2405,48,,401677526,-119
241143,241143,UT,DS,6,0,0,29,14,12:58:58 10-May-2023,NP,0,7.3811,-80.2536,7.3811,-80.2536,58,,401677472,-129
241143,241143,UT,DS,4,0,0,164,25,14:23:40 10-May-2023,MB,2,7.4110,-80.2424,7.4110,-80.2424,58,,401677476,-130
241143,241143,UT,DS,4,0,0,137,73,14:32:18 10-May-2023,NP,2,7.4095,-80.2369,7.4095,-80.2369,56,,401677475,-124
241143,241143,UT,DS,2,0,0,108,108,15:14:48 10-May-2023,MC,B,7.4169,-80.2337,7.4169,-80.2337,8,,401677476,-123
241143,241143,UT,DS,1,0,0,,,16:05:59 10-May-2023,MB,B,7.4138,-80.2391,7.4138,-80.2391,8,,401677482,-135
241143,241143,UT,DS,6,0,0,14,14,23:14:46 10-May-2023,SR,0,7.4031,-80.2870,7.4031,-80.2870,58,,401677471,-125
241143,241143,UT,DS,6,0,0,14,14,02:33:36 11-May-2023,NN,0,7.4124,-80.3143,7.4124,-80.3143,58,,401677461,-130
241143,241143,UT,DS,4,0,2,14,14,04:01:00 11-May-2023,MC,0,7.4176,-80.2797,7.4176,-80.2797,48,,401677469,-125
241143,241143,UT,DS,8,0,0,14,14,04:09:42 11-May-2023,NN,3,7.4083,-80.2611,7.4083,-80.2611,56,,401677473,-124
241143,241143,UT,DS,5,0,1,82,29,12:03:13 11-May-2023,NK,3,7.4035,-80.2540,7.4035,-80.2540,58,,401677481,-125
241143,241143,UT,DS,3,0,0,157,66,12:10:02 11-May-2023,A1,A,7.4049,-80.2580,7.4049,-80.2580,6,,401677481,-135
241143,241143,UT,DS,1,0,0,,,13:20:00 11-May-2023,MC,B,7.4051,-80.2554,7.4051,-80.2554,8,,401677477,-129
241143,241143,UT,DS,4,0,0,96,16,13:40:10 11-May-2023,NK,2,7.4100,-80.2597,7.4100,-80.2597,56,,401677477,-124
241143,241143,UT,DS,2,0,0,346,346,14:23:41 11-May-2023,NP,B,7.4137,-80.2566,7.4137,-80.2566,8,,401677474,-123
241143,241143,UT,DS,4,0,1,221,89,14:54:46 11-May-2023,MC,1,7.4190,-80.2495,7.4190,-80.2495,58,,401677474,-120
241143,241143,UT,DS,1,0,0,,,15:11:16 11-May-2023,NN,B,7.4188,-80.2488,7.4188,-80.2488,6,,401677476,-130
241143,241143,UT,DS,2,0,0,333,333,15:42:07 11-May-2023,MB,B,7.4232,-80.2464,7.4232,-80.2464,8,,401677477,-133
241143,241143,UT,DS,1,0,0,,,16:44:17 11-May-2023,NN,B,7.4278,-80.2415,7.4278,-80.2415,8,,401677479,-140
241143,241143,UT,DS,2,0,1,29,29,23:59:52 11-May-2023,A1,B,7.4161,-80.2540,7.4161,-80.2540,8,,401677466,-132
241143,241143,UT,DS,3,0,0,14,14,00:21:20 12-May-2023,SR,A,7.4032,-80.2939,7.4032,-80.2939,8,,401677461,-127
241143,241143,UT,DS,1,0,0,,,00:42:16 12-May-2023,NK,B,7.4130,-80.3009,7.4130,-80.3009,6,,401677474,-121
241143,241143,UT,DS,3,0,0,14,14,01:38:03 12-May-2023,NP,A,7.4199,-80.3078,7.4199,-80.3078,8,,401677468,-130
241143,241143,UT,DS,3,0,0,15,15,02:02:35 12-May-2023,MC,A,7.4219,-80.2634,7.4219,-80.2634,6,,401677476,-117
241143,241143,UT,DS,3,0,0,14,14,02:22:22 12-May-2023,NK,A,7.4162,-80.2650,7.4162,-80.2650,6,,401677476,-133
241143,241143,UT,DS,1,0,0,,,03:15:29 12-May-2023,NP,B,7.4197,-80.2663,7.4197,-80.2663,8,,401677471,-137
241143,241143,UT,DS,6,0,1,144,14,03:36:24 12-May-2023,MC,3,7.4041,-80.2674,7.4041,-80.2674,56,,401677471,-124
241143,241143,UT,DS,7,2,0,,,11:13:23 12-May-2023,SR,1,7.3979,-80.2531,7.3979,-80.2531,58,,401677473,-122
241143,241143,UT,DS,1,0,0,,,11:36:35 12-May-2023,NK,B,7.3978,-80.2534,7.3978,-80.2534,6,,401677473,-128
241143,241143,UT,DS,1,0,0,,,11:50:53 12-May-2023,A1,B,7.3973,-80.2533,7.3973,-80.2533,6,,401677471,-133
241143,241143,UT,DS,2,0,0,232,232,12:30:46 12-May-2023,NP,B,7.3957,-80.2500,7.3957,-80.2500,8,,401677475,-135
241143,241143,UT,DS,2,0,0,71,71,13:13:42 12-May-2023,NK,B,7.3870,-80.2577,7.3870,-80.2577,8,,401677471,-128
241143,241143,UT,DS,5,0,0,134,15,14:08:37 12-May-2023,NP,3,7.3636,-80.2518,7.3636,-80.2518,58,,401677471,-126
241143,241143,UT,DS,2,0,0,83,83,14:31:33 12-May-2023,MC,B,7.3632,-80.2534,7.3632,-80.2534,6,,401677471,-132
241143,241143,UT,DS,2,0,0,544,544,14:52:10 12-May-2023,NN,B,7.3696,-80.2577,7.3696,-80.2577,6,,401677473,-130
241143,241143,UT,DS,3,0,0,15,15,15:25:14 12-May-2023,MB,A,7.3532,-80.2715,7.3532,-80.2715,7,,401677479,-129
241143,241143,UT,DS,16,5,0,,,16:14:24 12-May-2023,MC,0,7.3761,-80.2357,7.3761,-80.2357,57,,401677494,-126
241143,241143,UT,DS,5,0,0,14,14,23:35:50 12-May-2023,A1,1,7.3982,-80.2578,7.3982,-80.2578,58,,401677488,-125
241143,241143,UT,DS,6,0,2,14,14,00:25:11 13-May-2023,NK,0,7.4235,-80.3078,7.4235,-80.3078,58,,401677475,-128
241143,241143,UT,DS,8,1,0,,,01:19:07 13-May-2023,NP,2,7.4029,-80.2707,7.4029,-80.2707,58,,401677482,-124
241143,241143,UT,DS,8,1,0,,,02:25:27 13-May-2023,MB,0,7.3949,-80.2879,,,58,,401677484,-130
241143,241143,UT,DS,14,3,0,,,03:16:47 13-May-2023,MC,1,7.3881,-80.2873,7.3881,-80.2873,58,,401677479,-122
241143,241143,UT,DS,1,0,0,,,11:11:50 13-May-2023,NK,B,7.3781,-80.2945,7.3781,-80.2945,8,,401677466,-135
241143,241143,UT,DS,1,0,0,,,11:28:05 13-May-2023,A1,B,7.3884,-80.2905,7.3884,-80.2905,6,,401677470,-133
241143,241143,UT,DS,2,0,0,125,125,12:19:52 13-May-2023,NP,B,7.3884,-80.2694,7.3884,-80.2694,8,,401677462,-136
241143,241143,UT,DS,3,0,0,171,97,12:21:57 13-May-2023,SR,A,7.4193,-80.2487,7.4193,-80.2487,6,,401677477,-129
241143,241143,UT,DS,3,0,0,250,191,12:51:59 13-May-2023,NK,A,7.4291,-80.2594,7.4291,-80.2594,8,,401677474,-122
241143,241143,UT,DS,5,0,0,182,118,13:54:21 13-May-2023,NP,1,7.4216,-80.2527,7.4216,-80.2527,58,,401677474,-130
241143,241143,UT,DS,2,0,0,377,377,14:15:49 13-May-2023,MC,B,7.4337,-80.2783,7.4337,-80.2783,6,,401677477,-119
241143,241143,UT,DS,3,0,0,143,19,14:43:52 13-May-2023,NN,A,7.4299,-80.2900,7.4299,-80.2900,6,,401677476,-128
241143,241143,UT,DS,1,0,0,,,14:59:18 13-May-2023,MB,B,7.4295,-80.2904,7.4295,-80.2904,6,,401677473,-134
241143,241143,UT,DS,3,0,0,15,15,23:20:08 13-May-2023,A1,A,7.4281,-80.2807,7.4281,-80.2807,8,,401677468,-126
241143,241143,UT,DS,3,0,0,15,15,23:20:08 13-May-2023,SR,A,7.4303,-80.3086,7.4303,-80.3086,,,401677464,-127
241143,241143,UT,DS,2,0,0,15,15,23:56:09 13-May-2023,NK,B,7.4286,-80.2989,7.4286,-80.2989,8,,401677457,-129
241143,241143,UT,DS,3,0,0,15,15,01:20:35 14-May-2023,MC,A,7.4258,-80.2592,7.4258,-80.2592,8,,401677469,-124
241143,241143,UT,DS,2,0,0,14,14,01:36:07 14-May-2023,NK,B,7.4335,-80.2604,7.4335,-80.2604,6,,401677465,-127
241143,241143,UT,DS,1,0,0,,,02:53:49 14-May-2023,NP,B,7.4255,-80.2483,7.4255,-80.2483,8,,401677463,-139
241143,241143,UT,DS,1,0,0,,,02:54:19 14-May-2023,MC,B,7.4240,-80.2538,7.4240,-80.2538,6,,401677469,-135
241143,241143,UT,DS,4,0,0,14,14,03:38:21 14-May-2023,NN,0,7.4493,-80.2708,7.4493,-80.2708,58,,401677467,-127
241143,241143,UT,DS,3,0,0,28,27,11:12:23 14-May-2023,A1,A,7.4103,-80.2549,7.4103,-80.2549,8,,401677478,-122
241143,241143,UT,DS,2,0,0,181,181,11:57:08 14-May-2023,SR,B,7.4196,-80.2602,7.4196,-80.2602,8,,401677477,-124
241143,241143,UT,DS,3,0,0,239,231,12:24:01 14-May-2023,NK,A,7.4218,-80.2608,7.4218,-80.2608,6,,401677476,-125
241143,241143,UT,DS,4,0,0,168,110,13:42:38 14-May-2023,NP,2,7.4325,-80.2815,7.4325,-80.2815,58,,401677475,-125
241143,241143,UT,DS,3,0,0,173,142,13:57:31 14-May-2023,MC,A,7.4315,-80.2776,7.4315,-80.2776,6,,401677475,-122
241143,241143,UT,DS,2,0,0,370,370,14:01:36 14-May-2023,NK,B,7.4284,-80.2749,7.4284,-80.2749,6,,401677475,-131
241143,241143,UT,DS,2,0,0,422,422,14:29:42 14-May-2023,NN,B,7.4337,-80.2845,7.4337,-80.2845,6,,401677476,-135
241143,241143,UT,DS,1,0,0,,,14:42:00 14-May-2023,MB,B,7.4340,-80.2861,7.4340,-80.2861,6,,401677475,-130
241143,241143,UT,DS,4,0,0,200,38,15:33:02 14-May-2023,MC,3,7.4229,-80.2911,7.4229,-80.2911,58,,401677474,-120
241143,241143,UT,DS,3,0,0,206,191,16:08:54 14-May-2023,NN,A,7.4226,-80.2917,7.4226,-80.2917,8,,401677475,-125
241143,241143,UT,DS,2,0,0,15,15,23:01:38 14-May-2023,A1,B,7.4238,-80.3129,7.4238,-80.3129,8,,401677460,-123
241143,241143,UT,DS,2,0,0,15,15,00:33:09 15-May-2023,A1,B,7.4089,-80.2821,7.4089,-80.2821,8,,401677464,-136
241143,241143,UT,DS,4,0,0,127,15,00:51:20 15-May-2023,NP,1,7.4092,-80.2954,7.4092,-80.2954,56,,401677471,-127
241143,241143,UT,DS,1,0,1,,,01:52:40 15-May-2023,MB,B,7.4064,-80.2971,7.4064,-80.2971,8,,401677464,-134
241143,241143,UT,DS,2,0,0,15,15,02:41:47 15-May-2023,MC,B,7.4209,-80.2977,7.4209,-80.2977,8,,401677463,-115
241143,241143,UT,DS,2,0,0,15,15,02:41:47 15-May-2023,NP,B,7.4216,-80.2950,7.4216,-80.2950,,,401677466,-132
241143,241143,UT,DS,3,0,0,14,14,03:23:54 15-May-2023,NN,A,7.4300,-80.2996,7.4300,-80.2996,8,,401677460,-123
241143,241143,UT,DS,1,0,0,,,04:56:31 15-May-2023,NN,B,7.4436,-80.3017,7.4436,-80.3017,8,,401677461,-137
241143,241143,UT,DS,4,0,0,250,74,11:18:14 15-May-2023,SR,0,7.4187,-80.2438,7.4187,-80.2438,48,,401677469,-127
241143,241143,UT,DS,1,0,0,,,11:55:29 15-May-2023,NK,B,7.4225,-80.2458,7.4225,-80.2458,8,,401677474,-137
241143,241143,UT,DS,8,1,0,,,15:10:41 15-May-2023,MC,0,7.4525,-80.2170,7.4525,-80.2170,58,,401677482,-120
241143,241143,UT,DS,4,0,0,14,14,15:11:25 15-May-2023,NP,0,7.4329,-80.2470,7.4329,-80.2470,58,,401677489,-134
241143,241143,UT,DS,1,0,0,,,23:49:11 15-May-2023,SR,B,7.4837,-80.1752,7.4837,-80.1752,8,,401677492,-133
241143,241143,UT,DS,4,0,0,19,14,00:48:23 16-May-2023,NP,0,7.4612,-80.1916,7.4612,-80.1916,58,,401677482,-135
241143,241143,UT,DS,5,0,0,18,14,00:48:49 16-May-2023,NK,0,7.4834,-80.1731,7.4834,-80.1731,56,,401677474,-130
241143,241143,UT,DS,6,0,0,17,14,03:14:32 16-May-2023,NN,0,7.4954,-80.1936,7.4954,-80.1936,58,,401677481,-130
241143,241143,UT,DS,1,0,0,,,11:33:35 16-May-2023,NK,B,7.4766,-80.2149,7.4766,-80.2149,8,,401677501,-130
241143,241143,UT,DS,1,0,0,,,12:29:22 16-May-2023,SR,B,7.4915,-80.1990,7.4915,-80.1990,8,,401677456,-131
241143,241143,UT,DS,5,0,0,130,50,13:11:11 16-May-2023,NK,2,7.3984,-80.2151,7.3984,-80.2151,57,,401677474,-125
241143,241143,UT,DS,2,0,0,62,62,13:14:40 16-May-2023,MC,B,7.3969,-80.2164,7.3969,-80.2164,6,,401677475,-130
241143,241143,UT,DS,3,0,0,217,50,13:19:26 16-May-2023,NP,A,7.3967,-80.2116,7.3967,-80.2116,6,,401677475,-125
241143,241143,UT,DS,1,0,0,,,14:02:22 16-May-2023,MB,B,7.3790,-80.2145,7.3790,-80.2145,8,,401677466,-133
241143,241143,UT,DS,2,0,0,31,31,14:09:12 16-May-2023,NN,B,7.3795,-80.2120,7.3795,-80.2120,6,,401677469,-137
241143,241143,UT,DS,1,0,0,,,15:01:07 16-May-2023,MC,B,7.3525,-80.2202,7.3525,-80.2202,8,,401677472,-126
241143,241143,UT,DS,2,0,0,77,77,15:04:28 16-May-2023,NP,B,7.3806,-80.1967,7.3806,-80.1967,6,,401677469,-130
241143,241143,UT,DS,2,0,0,429,429,15:38:04 16-May-2023,MB,B,7.3807,-80.1952,7.3807,-80.1952,8,,401677469,-131
241143,241143,UT,DS,3,0,1,323,233,15:45:14 16-May-2023,NN,A,7.3911,-80.1807,7.3911,-80.1807,6,,401677474,-128
241143,241143,UT,DS,2,0,0,88,88,16:36:51 16-May-2023,MC,B,7.3932,-80.1733,7.3932,-80.1733,8,,401677472,-131
241143,241143,UT,DS,3,0,0,227,161,23:20:17 16-May-2023,SR,A,7.3991,-80.1361,7.3991,-80.1361,8,,401677474,-127
241143,241143,UT,DS,1,0,0,,,00:23:19 17-May-2023,NK,B,7.3798,-80.1377,7.3798,-80.1377,8,,401677479,-133
241143,241143,UT,DS,13,3,0,,,03:37:51 17-May-2023,MC,2,7.3852,-80.1220,7.3852,-80.1220,58,,401677490,-118
241143,241143,UT,DS,1,0,0,,,11:49:27 17-May-2023,A1,B,7.3222,-80.1383,7.3222,-80.1383,8,,401677504,-129
241143,241143,UT,DS,6,0,0,14,14,12:04:15 17-May-2023,SR,0,7.3807,-80.1128,7.3807,-80.1128,56,,401677475,-129
241143,241143,UT,DS,4,0,0,130,20,14:33:43 17-May-2023,MC,2,7.3613,-80.1163,7.3613,-80.1163,58,,401677481,-123
241143,241143,UT,DS,2,0,0,590,590,14:47:30 17-May-2023,NP,B,7.3620,-80.1214,7.3620,-80.1214,6,,401677478,-135
241143,241143,UT,DS,2,0,1,14,14,15:26:55 17-May-2023,MB,B,7.3485,-80.1211,7.3485,-80.1211,8,,401677477,-132
241143,241143,UT,DS,2,0,0,17,17,15:38:41 17-May-2023,NN,B,7.3585,-80.1189,7.3585,-80.1189,6,,401677480,-124
241143,241143,UT,DS,1,0,0,,,23:35:47 17-May-2023,A1,B,7.2810,-80.0948,7.2810,-80.0948,8,,401677471,-124
241143,241143,UT,DS,3,0,0,221,32,23:47:42 17-May-2023,NK,A,7.3687,-80.1761,7.3687,-80.1761,6,,401677481,-131
241143,241143,UT,DS,8,0,0,16,14,01:31:05 18-May-2023,NK,2,7.3650,-80.1743,,,58,,401677486,-123
241143,241143,UT,DS,2,0,0,437,437,12:19:02 18-May-2023,NK,B,7.3681,-80.1776,7.3681,-80.1776,8,,401677482,-124
241143,241143,UT,DS,2,0,0,244,244,13:01:55 18-May-2023,NP,B,7.3677,-80.1788,7.3677,-80.1788,8,,401677484,-126
241143,241143,UT,DS,2,0,0,559,559,14:56:39 18-May-2023,MB,B,7.3662,-80.1745,7.3662,-80.1745,8,,401677481,-132
241143,241143,UT,DS,3,0,0,237,95,15:49:15 18-May-2023,MC,A,7.4073,-80.2054,7.4073,-80.2054,8,,401677490,-125
241143,241143,UT,DS,2,0,0,395,395,23:20:54 18-May-2023,A1,B,7.3865,-80.2459,7.3865,-80.2459,8,,401677479,-126
241143,241143,UT,DS,5,0,1,19,14,00:00:51 19-May-2023,SR,0,7.3992,-80.2465,7.3992,-80.2465,58,,401677476,-124
241143,241143,UT,DS,6,1,0,,,01:44:32 19-May-2023,NP,0,7.4062,-80.2581,7.4062,-80.2581,58,,401677481,-124
241143,241143,UT,DS,6,0,0,14,14,03:03:55 19-May-2023,MC,0,7.4298,-80.2563,7.4298,-80.2563,58,,401677479,-125
241143,241143,UT,DS,2,0,0,14,14,12:04:07 19-May-2023,NK,B,7.4022,-80.2634,7.4022,-80.2634,8,,401677474,-129
241143,241143,UT,DS,2,0,1,76,76,13:58:02 19-May-2023,MC,B,7.4350,-80.2868,7.4350,-80.2868,8,,401677473,-127
241143,241143,UT,DS,4,0,0,19,14,15:14:36 19-May-2023,NN,0,7.3927,-80.2302,7.3927,-80.2302,58,,401677479,-124
241143,241143,UT,DS,4,0,0,15,15,15:29:31 19-May-2023,MC,0,7.3904,-80.2118,7.3904,-80.2118,56,,401677484,-121
241143,241143,UT,DS,4,0,0,14,14,16:47:38 19-May-2023,NN,0,7.3969,-80.1931,7.3969,-80.1931,58,,401677496,-130
241143,241143,UT,DS,8,0,1,14,14,00:32:57 20-May-2023,A1,0,7.4729,-80.2419,7.4729,-80.2419,58,,401677512,-135
241143,241143,UT,DS,3,0,0,14,14,00:33:33 20-May-2023,NK,A,7.3786,-80.1229,7.3786,-80.1229,8,,401677477,-133
241143,241143,UT,DS,3,0,0,22,14,02:36:05 20-May-2023,MC,A,7.3793,-80.2671,7.3793,-80.2671,8,,401677500,-119
241143,241143,UT,DS,2,0,1,29,29,03:15:46 20-May-2023,NP,B,7.4245,-80.1505,7.4245,-80.1505,8,,401677491,-130
241143,241143,UT,DS,10,1,1,,,14:12:12 20-May-2023,NP,1,7.4009,-80.2240,7.4009,-80.2240,48,,401677478,-126
241143,241143,UT,DS,2,0,0,44,44,14:15:55 20-May-2023,MB,B,7.4032,-80.2328,7.4032,-80.2328,6,,401677473,-131
241143,241143,UT,DS,14,5,1,,,15:01:10 20-May-2023,NN,1,7.4034,-80.2342,7.4034,-80.2342,58,,401677472,-127
241143,241143,UT,DS,1,0,0,,,15:13:21 20-May-2023,MC,B,7.4053,-80.2277,7.4053,-80.2277,6,,401677473,-120
241143,241143,UT,DS,1,0,1,,,16:38:48 20-May-2023,NN,B,7.4103,-80.1957,7.4103,-80.1957,8,,401677488,-126
241143,241143,UT,DS,5,0,0,113,14,00:15:51 21-May-2023,NK,2,7.4150,-80.2261,7.4150,-80.2261,58,,401677471,-123
241143,241143,UT,DS,3,0,0,14,14,00:15:51 21-May-2023,A1,A,7.4119,-80.2314,7.4119,-80.2314,,,401677469,-133
241143,241143,UT,DS,5,0,0,19,15,00:33:14 21-May-2023,SR,1,7.4244,-80.2176,7.4244,-80.2176,56,,401677477,-129
241143,241143,UT,DS,5,0,0,191,14,01:28:48 21-May-2023,NP,0,7.4209,-80.2348,7.4209,-80.2348,58,,401677472,-128
241143,241143,UT,DS,1,0,0,,,01:55:02 21-May-2023,NK,B,7.4217,-80.1952,7.4217,-80.1952,8,,401677466,-126
241143,241143,UT,DS,4,0,0,93,26,02:17:24 21-May-2023,MC,1,7.4076,-80.2481,7.4076,-80.2481,56,,401677469,-116
241143,241143,UT,DS,1,0,0,,,03:43:01 21-May-2023,NN,B,7.4110,-80.2365,7.4110,-80.2365,8,,401677472,-127
241143,241143,UT,DS,1,0,1,,,11:07:44 21-May-2023,NK,B,7.4072,-80.2422,7.4072,-80.2422,8,,401677473,-133
241143,241143,UT,DS,7,1,0,,,12:07:08 21-May-2023,A1,0,7.4080,-80.2632,7.4080,-80.2632,58,,401677468,-133
241143,241143,UT,DS,1,0,0,,,13:13:03 21-May-2023,MC,B,7.4081,-80.2738,7.4081,-80.2738,8,,401677468,-133
241143,241143,UT,DS,12,4,1,,,14:03:33 21-May-2023,NP,2,7.4102,-80.2439,7.4102,-80.2439,56,,401677471,-123
241143,241143,UT,DS,1,0,1,,,14:01:45 21-May-2023,MB,B,7.4091,-80.2723,7.4091,-80.2723,8,,401677464,-133
241143,241143,UT,DS,4,0,0,14,14,23:55:50 21-May-2023,A1,0,7.4144,-80.2649,7.4144,-80.2649,58,,401677473,-127
241143,241143,UT,DS,5,0,0,14,14,01:13:13 22-May-2023,NP,1,7.4107,-80.2634,7.4107,-80.2634,58,,401677475,-123
241143,241143,UT,DS,2,0,0,29,29,01:35:30 22-May-2023,NK,B,7.4153,-80.2623,7.4153,-80.2623,6,,401677468,-135
241143,241143,UT,DS,3,0,0,86,38,03:30:54 22-May-2023,NN,A,7.4005,-80.2738,7.4005,-80.2738,8,,401677472,-127
241143,241143,UT,DS,4,0,0,57,38,03:31:50 22-May-2023,MC,1,7.4006,-80.2809,7.4006,-80.2809,56,,401677470,-121
241143,241143,UT,DS,9,0,3,71,15,11:05:06 22-May-2023,SR,2,7.3883,-80.2733,7.3883,-80.2733,58,,401677474,-122
241143,241143,UT,DS,2,0,2,87,87,11:46:10 22-May-2023,A1,B,7.3804,-80.2716,7.3804,-80.2716,8,,401677474,-135
241143,241143,UT,DS,1,0,1,,,12:12:09 22-May-2023,NP,B,7.3813,-80.2705,7.3813,-80.2705,6,,401677474,-139
241143,241143,UT,DS,1,0,0,,,14:03:17 22-May-2023,NK,B,7.3707,-80.2743,7.3707,-80.2743,8,,401677475,-131
241143,241143,UT,DS,4,0,0,222,113,14:25:07 22-May-2023,MC,2,7.3657,-80.2768,7.3657,-80.2768,56,,401677473,-122
241143,241143,UT,DS,2,0,0,113,113,14:36:15 22-May-2023,NN,B,7.3655,-80.2797,7.3655,-80.2797,6,,401677472,-130
241143,241143,UT,DS,10,2,0,,,15:14:11 22-May-2023,MB,3,7.3652,-80.2737,7.3652,-80.2737,58,,401677471,-127
241143,241143,UT,DS,2,0,0,437,437,16:09:06 22-May-2023,MC,B,7.3607,-80.2815,7.3607,-80.2815,8,,401677469,-124
241143,241143,UT,DS,2,0,0,22,22,16:16:34 22-May-2023,NN,B,7.3646,-80.2766,7.3646,-80.2766,6,,401677473,-122
241143,241143,UT,DS,5,0,2,80,15,23:24:29 22-May-2023,NK,2,7.4128,-80.2684,7.4128,-80.2684,58,,401677472,-133
241143,241143,UT,DS,2,0,0,200,200,23:30:26 22-May-2023,SR,B,7.4114,-80.2638,7.4114,-80.2638,6,,401677470,-121
241143,241143,UT,DS,1,0,0,,,23:33:46 22-May-2023,A1,B,7.4118,-80.2647,7.4118,-80.2647,6,,401677473,-130
241143,241143,UT,DS,8,3,0,,,01:35:06 23-May-2023,MC,1,7.4064,-80.2652,7.4064,-80.2652,58,,401677476,-121
241143,241143,UT,DS,10,0,1,14,14,02:19:25 23-May-2023,MB,0,7.4127,-80.2756,7.4127,-80.2756,58,,401677472,-126
241143,241143,UT,DS,4,0,0,14,14,02:44:43 23-May-2023,NP,1,7.4156,-80.2751,7.4156,-80.2751,56,,401677470,-130
241143,241143,UT,DS,6,0,1,17,14,03:08:37 23-May-2023,MC,0,7.4113,-80.2639,7.4113,-80.2639,56,,401677473,-125
241143,241143,UT,DS,6,0,0,14,14,11:32:38 23-May-2023,A1,1,7.4060,-80.2788,7.4060,-80.2788,58,,401677480,-125
241143,241143,UT,DS,4,0,0,14,14,12:01:11 23-May-2023,NK,1,7.4058,-80.2767,7.4058,-80.2767,56,,401677473,-127
241143,241143,UT,DS,6,0,0,14,14,13:33:28 23-May-2023,NP,0,7.4267,-80.2945,7.4267,-80.2945,50,,401677479,-133
241143,241143,UT,DS,8,2,0,,,13:33:28 23-May-2023,NK,0,7.4159,-80.2734,7.4159,-80.2734,58,,401677476,-126
241143,241143,UT,DS,11,4,0,,,14:07:36 23-May-2023,MC,3,7.4075,-80.2658,7.4075,-80.2658,58,,401677473,-120
241143,241143,UT,DS,2,0,0,247,247,14:22:53 23-May-2023,NN,B,7.4053,-80.2629,7.4053,-80.2629,6,,401677471,-135
241143,241143,UT,DS,1,0,0,,,14:58:10 23-May-2023,MB,B,7.4067,-80.2531,7.4067,-80.2531,8,,401677462,-129
241143,241143,UT,DS,1,0,0,,,15:20:22 23-May-2023,NP,B,7.4093,-80.2573,7.4093,-80.2573,6,,401677470,-131
241143,241143,UT,DS,3,0,1,329,220,15:45:04 23-May-2023,MC,A,7.4181,-80.2576,7.4181,-80.2576,6,,401677474,-121
