DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241137,241137,UT,DS,9,4,0,,,11:10:51 03-Mar-2023,SR,0,7.2900,-80.9954,7.2900,-80.9954,58,,401677426,-121
241137,241137,UT,DS,3,0,0,290,16,12:57:35 03-Mar-2023,NK,A,7.3094,-80.9199,7.3094,-80.9199,8,,401677425,-124
241137,241137,UT,DS,1,0,0,,,13:07:09 03-Mar-2023,NP,B,7.3094,-80.9389,7.3094,-80.9389,6,,401677416,-126
241137,241137,UT,DS,2,0,0,505,505,13:42:38 03-Mar-2023,MC,B,7.3103,-80.9301,7.3103,-80.9301,8,,401677422,-127
241137,241137,UT,DS,2,0,0,170,170,14:36:27 03-Mar-2023,MB,B,7.3336,-80.9235,7.3336,-80.9235,8,,401677428,-130
241137,241137,UT,DS,1,0,1,,,14:40:30 03-Mar-2023,NK,B,7.3343,-80.9236,7.3343,-80.9236,6,,401677427,-137
241137,241137,UT,DS,5,0,0,86,22,14:48:04 03-Mar-2023,NP,2,7.3338,-80.9194,7.3338,-80.9194,56,,401677427,-129
241137,241137,UT,DS,4,0,0,205,143,15:22:45 03-Mar-2023,MC,3,7.3394,-80.9152,7.3394,-80.9152,58,,401677427,-116
241137,241137,UT,DS,6,0,0,107,15,15:39:59 03-Mar-2023,NN,1,7.3406,-80.9169,7.3406,-80.9169,56,,401677426,-126
241137,241137,UT,DS,1,0,1,,,23:07:54 03-Mar-2023,A1,B,7.4129,-80.8740,7.4129,-80.8740,8,,401677424,-137
241137,241137,UT,DS,5,0,0,15,15,23:37:04 03-Mar-2023,SR,0,7.3865,-80.9425,7.3865,-80.9425,56,,401677429,-131
241137,241137,UT,DS,1,0,0,,,00:18:00 04-Mar-2023,NP,B,7.3961,-80.9408,7.3961,-80.9408,8,,401677433,-133
241137,241137,UT,DS,2,0,0,240,240,01:38:58 04-Mar-2023,NK,B,7.4142,-80.9385,7.4142,-80.9385,8,,401677439,-124
241137,241137,UT,DS,3,0,0,18,16,01:55:36 04-Mar-2023,NP,A,7.4156,-80.9651,7.4156,-80.9651,6,,401677437,-123
241137,241137,UT,DS,10,2,0,,,02:28:41 04-Mar-2023,MC,2,7.4164,-81.0043,7.4164,-81.0043,58,,401677423,-118
241137,241137,UT,DS,5,0,1,79,15,03:16:54 04-Mar-2023,MB,2,7.4321,-80.9863,7.4321,-80.9863,58,,401677423,-125
241137,241137,UT,DS,2,0,0,16,16,04:13:22 04-Mar-2023,MC,B,7.4446,-80.9951,7.4446,-80.9951,8,,401677422,-126
241137,241137,UT,DS,5,0,1,123,15,04:30:42 04-Mar-2023,NN,1,7.4330,-80.9883,7.4330,-80.9883,56,,401677426,-128
241137,241137,UT,DS,3,0,0,174,165,11:06:05 04-Mar-2023,A1,A,7.4581,-80.9785,7.4581,-80.9785,8,,401677422,-122
241137,241137,UT,DS,3,0,0,66,51,12:17:40 04-Mar-2023,SR,A,7.4728,-80.9834,7.4728,-80.9834,8,,401677418,-127
241137,241137,UT,DS,4,0,0,31,16,12:31:01 04-Mar-2023,NK,1,7.4721,-80.9781,7.4721,-80.9781,56,,401677423,-126
241137,241137,UT,DS,3,0,0,173,15,12:54:15 04-Mar-2023,NP,A,7.4773,-80.9736,7.4773,-80.9736,6,,401677419,-129
241137,241137,UT,DS,3,0,0,137,64,14:16:06 04-Mar-2023,NK,A,7.4924,-80.9688,7.4924,-80.9688,8,,401677421,-129
241137,241137,UT,DS,5,0,0,146,74,14:32:45 04-Mar-2023,NP,3,7.4962,-80.9789,7.4962,-80.9789,58,,401677418,-127
241137,241137,UT,DS,5,0,1,71,28,15:07:05 04-Mar-2023,MC,0,7.5101,-80.9965,7.5101,-80.9965,58,,401677422,-113
241137,241137,UT,DS,1,0,0,,,15:32:12 04-Mar-2023,NN,B,7.5110,-80.9791,7.5110,-80.9791,6,,401677423,-135
241137,241137,UT,DS,2,0,0,341,341,15:52:44 04-Mar-2023,MB,B,7.5065,-80.9854,7.5065,-80.9854,6,,401677421,-133
241137,241137,UT,DS,6,0,0,15,15,23:13:30 04-Mar-2023,SR,0,7.6058,-81.0326,7.6058,-81.0326,58,,401677417,-122
241137,241137,UT,DS,3,0,1,15,15,00:22:33 05-Mar-2023,A1,A,7.5846,-80.9899,7.5846,-80.9899,8,,401677419,-137
241137,241137,UT,DS,5,0,0,15,15,00:53:38 05-Mar-2023,SR,0,7.5753,-81.0394,7.5753,-81.0394,58,,401677415,-134
241137,241137,UT,DS,2,0,0,15,15,01:43:47 05-Mar-2023,NP,B,7.5745,-81.0550,7.5745,-81.0550,8,,401677403,-127
241137,241137,UT,DS,4,0,0,50,15,02:14:48 05-Mar-2023,MC,0,7.5664,-81.0104,7.5664,-81.0104,56,,401677419,-123
241137,241137,UT,DS,2,0,0,214,214,03:00:17 05-Mar-2023,MB,B,7.5769,-80.9993,7.5769,-80.9993,8,,401677424,-128
241137,241137,UT,DS,1,0,0,,,03:24:48 05-Mar-2023,NP,B,7.5775,-80.9998,7.5775,-80.9998,6,,401677430,-133
241137,241137,UT,DS,2,0,0,82,82,12:44:39 05-Mar-2023,NP,B,7.5641,-81.0065,7.5641,-81.0065,8,,401677422,-128
241137,241137,UT,DS,1,0,0,,,13:50:02 05-Mar-2023,MB,B,7.5603,-81.0222,7.5603,-81.0222,7,,401677428,-133
241137,241137,UT,DS,3,0,0,91,74,13:51:33 05-Mar-2023,NK,A,7.5571,-80.9962,7.5571,-80.9962,6,,401677424,-127
241137,241137,UT,DS,4,0,0,191,52,14:19:34 05-Mar-2023,NP,3,7.5500,-80.9941,7.5500,-80.9941,56,,401677423,-124
241137,241137,UT,DS,4,0,0,219,46,14:39:47 05-Mar-2023,MC,2,7.5520,-81.0039,7.5520,-81.0039,56,,401677423,-118
241137,241137,UT,DS,4,0,0,55,37,15:24:08 05-Mar-2023,NN,0,7.5619,-81.0091,7.5619,-81.0091,58,,401677422,-124
241137,241137,UT,DS,3,0,0,186,45,15:30:28 05-Mar-2023,MB,A,7.5532,-80.9975,7.5532,-80.9975,6,,401677423,-127
241137,241137,UT,DS,1,0,0,,,16:59:19 05-Mar-2023,NN,B,7.5598,-81.0023,7.5598,-81.0023,8,,401677423,-128
241137,241137,UT,DS,8,0,0,17,15,00:08:33 06-Mar-2023,A1,1,7.5620,-81.0024,7.5620,-81.0024,58,,401677383,-129
241137,241137,UT,DS,6,0,0,18,15,00:48:34 06-Mar-2023,NK,0,7.6212,-81.0321,7.6212,-81.0321,56,,401677422,-124
241137,241137,UT,DS,1,0,0,,,01:25:07 06-Mar-2023,NP,B,7.5951,-81.0238,7.5951,-81.0238,8,,401677421,-132
241137,241137,UT,DS,5,0,3,19,15,02:39:11 06-Mar-2023,MB,0,7.6136,-81.0264,7.6136,-81.0264,58,,401677422,-131
241137,241137,UT,DS,5,1,0,,,11:46:14 06-Mar-2023,NK,0,7.6297,-81.0340,7.6297,-81.0340,58,,401677430,-128
241137,241137,UT,DS,6,0,0,15,15,12:30:38 06-Mar-2023,NP,1,7.6191,-81.0611,7.6191,-81.0611,58,,401677426,-130
241137,241137,UT,DS,8,2,0,,,14:26:55 06-Mar-2023,MC,1,7.6142,-81.0508,7.6142,-81.0508,58,,401677423,-118
241137,241137,UT,DS,1,0,0,,,15:08:18 06-Mar-2023,MB,B,7.6180,-81.0622,7.6180,-81.0622,8,,401677419,-126
241137,241137,UT,DS,2,0,0,272,272,15:08:18 06-Mar-2023,NN,B,7.6095,-81.0457,7.6095,-81.0457,,,401677424,-123
241137,241137,UT,DS,3,0,0,99,57,16:00:35 06-Mar-2023,MC,A,7.6052,-81.0588,7.6052,-81.0588,8,,401677422,-121
241137,241137,UT,DS,3,0,0,243,242,16:46:47 06-Mar-2023,NN,A,7.6059,-81.0766,7.6059,-81.0766,8,,401677421,-129
241137,241137,UT,DS,2,0,0,18,18,23:54:30 06-Mar-2023,SR,B,7.6102,-81.1750,7.6102,-81.1750,8,,401677414,-132
241137,241137,UT,DS,5,0,0,15,15,00:28:50 07-Mar-2023,NK,0,7.6396,-81.1336,7.6396,-81.1336,58,,401677416,-124
241137,241137,UT,DS,2,0,0,31,31,02:10:05 07-Mar-2023,NK,B,7.6386,-81.1517,7.6386,-81.1517,8,,401677410,-133
241137,241137,UT,DS,5,0,0,15,15,02:10:36 07-Mar-2023,MB,0,7.6508,-81.1455,7.6508,-81.1455,58,,401677414,-129
241137,241137,UT,DS,7,2,0,,,03:13:16 07-Mar-2023,MC,0,7.6231,-81.1668,7.6231,-81.1668,58,,401677414,-119
241137,241137,UT,DS,1,0,0,,,11:18:26 07-Mar-2023,NK,B,7.6214,-81.2207,7.6214,-81.2207,8,,401677415,-133
241137,241137,UT,DS,2,0,0,146,146,11:44:09 07-Mar-2023,A1,B,7.6149,-81.2000,7.6149,-81.2000,6,,401677411,-127
241137,241137,UT,DS,3,0,0,55,52,12:15:53 07-Mar-2023,NP,A,7.6010,-81.2089,7.6010,-81.2089,8,,401677413,-135
241137,241137,UT,DS,2,0,0,201,201,12:29:28 07-Mar-2023,SR,B,7.6050,-81.2127,7.6050,-81.2127,6,,401677412,-129
241137,241137,UT,DS,6,0,0,106,17,12:54:26 07-Mar-2023,NK,0,7.5911,-81.2140,7.5911,-81.2140,46,,401677416,-120
241137,241137,UT,DS,1,0,1,,,13:53:05 07-Mar-2023,NP,B,7.5834,-81.2237,7.5834,-81.2237,8,,401677420,-136
241137,241137,UT,DS,4,0,0,27,15,16:37:13 07-Mar-2023,NN,1,7.6139,-81.2652,7.6139,-81.2652,58,,401677415,-125
241137,241137,UT,DS,5,0,0,15,15,23:16:30 07-Mar-2023,SR,1,7.6514,-81.3473,7.6514,-81.3473,58,,401677412,-123
241137,241137,UT,DS,3,0,0,36,15,00:54:27 08-Mar-2023,SR,A,7.6416,-81.3518,7.6416,-81.3518,8,,401677420,-135
241137,241137,UT,DS,3,0,0,49,46,02:41:40 08-Mar-2023,MC,A,7.5907,-81.3791,7.5907,-81.3791,8,,401677415,-124
241137,241137,UT,DS,1,0,1,,,02:42:13 08-Mar-2023,NP,B,7.6396,-81.3665,7.6396,-81.3665,8,,401677418,-140
241137,241137,UT,DS,7,1,0,,,03:45:11 08-Mar-2023,NN,0,7.6329,-81.4298,7.6329,-81.4298,58,,401677419,-126
241137,241137,UT,DS,5,0,0,19,15,11:22:26 08-Mar-2023,A1,0,7.6381,-81.5116,7.6381,-81.5116,58,,401677406,-132
241137,241137,UT,DS,4,0,0,148,41,11:53:42 08-Mar-2023,SR,2,7.6612,-81.4533,7.6612,-81.4533,57,,401677416,-123
241137,241137,UT,DS,4,0,0,55,16,12:35:45 08-Mar-2023,NK,1,7.6663,-81.4624,7.6663,-81.4624,58,,401677420,-124
241137,241137,UT,DS,3,0,0,52,38,13:42:15 08-Mar-2023,MC,A,7.6626,-81.4854,7.6626,-81.4854,,,401677419,-125
241137,241137,UT,DS,7,2,0,,,13:42:15 08-Mar-2023,NP,1,7.6648,-81.4913,7.6648,-81.4913,58,,401677420,-124
241137,241137,UT,DS,3,0,0,17,16,14:17:41 08-Mar-2023,NK,A,7.6670,-81.4860,7.6670,-81.4860,8,,401677416,-135
241137,241137,UT,DS,2,0,0,69,69,14:27:24 08-Mar-2023,MB,B,7.6626,-81.4838,7.6626,-81.4838,8,,401677417,-131
241137,241137,UT,DS,1,0,0,,,14:50:20 08-Mar-2023,NN,B,7.6623,-81.4850,7.6623,-81.4850,6,,401677423,-137
241137,241137,UT,DS,11,1,0,,,15:21:37 08-Mar-2023,MC,3,7.6611,-81.4948,7.6611,-81.4948,58,,401677418,-117
241137,241137,UT,DS,5,0,0,35,15,15:24:20 08-Mar-2023,NP,1,7.6665,-81.4936,7.6665,-81.4936,56,,401677420,-135
241137,241137,UT,DS,11,1,1,,,16:20:14 08-Mar-2023,NN,3,7.6672,-81.5021,7.6672,-81.5021,58,,401677419,-123
241137,241137,UT,DS,1,0,0,,,23:09:33 08-Mar-2023,A1,B,7.6915,-81.5424,7.6915,-81.5424,8,,401677419,-136
241137,241137,UT,DS,3,0,0,15,15,01:19:32 09-Mar-2023,NK,A,7.7128,-81.5312,7.7128,-81.5312,8,,401677421,-128
241137,241137,UT,DS,3,0,0,308,28,02:20:59 09-Mar-2023,MC,A,7.7296,-81.5449,7.7296,-81.5449,8,,401677421,-127
241137,241137,UT,DS,1,0,0,,,02:31:01 09-Mar-2023,NP,B,7.7279,-81.5449,7.7279,-81.5449,6,,401677422,-135
241137,241137,UT,DS,2,0,1,39,39,03:10:14 09-Mar-2023,MB,B,7.7532,-81.5560,7.7532,-81.5560,8,,401677422,-130
241137,241137,UT,DS,3,0,1,309,76,03:26:31 09-Mar-2023,NN,A,7.7560,-81.5502,7.7560,-81.5502,6,,401677420,-125
241137,241137,UT,DS,2,0,0,15,15,11:21:30 09-Mar-2023,SR,B,7.7983,-81.5741,7.7983,-81.5741,8,,401677413,-124
241137,241137,UT,DS,1,0,1,,,13:54:07 09-Mar-2023,NK,B,7.8261,-81.5885,7.8261,-81.5885,8,,401677418,-137
241137,241137,UT,DS,2,0,0,15,15,14:37:42 09-Mar-2023,NN,B,7.7923,-81.6016,7.7923,-81.6016,8,,401677419,-137
241137,241137,UT,DS,5,0,0,169,22,14:56:02 09-Mar-2023,MC,0,7.7725,-81.5098,7.7725,-81.5098,46,,401677410,-118
241137,241137,UT,DS,5,0,0,108,15,16:11:01 09-Mar-2023,NN,2,7.8086,-81.6289,7.8086,-81.6289,58,,401677417,-123
241137,241137,UT,DS,1,0,0,,,16:44:47 09-Mar-2023,MC,B,7.8152,-81.6544,7.8152,-81.6544,8,,401677417,-133
241137,241137,UT,DS,2,0,0,15,15,23:00:53 09-Mar-2023,A1,B,7.8154,-81.6598,7.8154,-81.6598,8,,401677426,-138
241137,241137,UT,DS,1,0,0,,,23:51:15 09-Mar-2023,SR,B,7.8151,-81.6606,7.8151,-81.6606,8,,401677427,-127
241137,241137,UT,DS,3,0,0,23,15,00:44:44 10-Mar-2023,NK,A,7.9035,-81.7609,7.9035,-81.7609,6,,401677421,-129
241137,241137,UT,DS,5,0,0,57,15,00:44:22 10-Mar-2023,NP,1,7.9019,-81.7580,7.9019,-81.7580,58,,401677414,-127
241137,241137,UT,DS,14,5,0,,,02:20:06 10-Mar-2023,NP,0,7.9022,-81.7941,7.9022,-81.7941,58,,401677415,-129
241137,241137,UT,DS,6,0,0,15,15,03:00:19 10-Mar-2023,MB,0,7.9228,-81.8235,7.9228,-81.8235,58,,401677418,-129
241137,241137,UT,DS,2,0,0,15,15,03:49:48 10-Mar-2023,MC,B,7.9459,-81.8475,7.9459,-81.8475,7,,401677430,-124
241137,241137,UT,DS,3,0,0,15,15,04:57:49 10-Mar-2023,NN,A,7.9730,-81.8430,7.9730,-81.8430,8,,401677396,-133
241137,241137,UT,DS,6,0,0,48,15,13:20:18 10-Mar-2023,NK,1,7.9163,-81.8899,7.9163,-81.8899,58,,401677417,-123
241137,241137,UT,DS,5,0,0,26,15,13:20:51 10-Mar-2023,NP,0,7.9185,-81.8718,7.9185,-81.8718,58,,401677413,-126
241137,241137,UT,DS,4,0,0,73,40,14:36:12 10-Mar-2023,MC,0,7.8930,-81.9049,7.8930,-81.9049,58,,401677414,-119
241137,241137,UT,DS,12,1,2,,,15:02:41 10-Mar-2023,NP,2,7.8863,-81.9080,7.8863,-81.9080,56,,401677417,-129
241137,241137,UT,DS,3,0,0,18,15,15:32:56 10-Mar-2023,MB,A,7.8857,-81.9223,7.8857,-81.9223,8,,401677420,-127
241137,241137,UT,DS,12,2,0,,,23:17:59 10-Mar-2023,SR,1,7.8094,-81.8781,7.8094,-81.8781,58,,401677418,-121
241137,241137,UT,DS,4,1,0,,,00:26:17 11-Mar-2023,NK,0,7.8123,-81.8939,7.8123,-81.8939,58,,401677418,-124
241137,241137,UT,DS,1,0,0,,,00:26:36 11-Mar-2023,NP,B,7.8133,-81.8875,7.8133,-81.8875,6,,401677420,-139
241137,241137,UT,DS,3,0,1,19,16,01:04:39 11-Mar-2023,SR,A,7.8011,-81.9423,7.8011,-81.9423,8,,401677413,-137
241137,241137,UT,DS,6,1,0,,,02:03:57 11-Mar-2023,NK,1,7.8289,-81.8907,7.8289,-81.8907,58,,401677419,-128
241137,241137,UT,DS,10,4,0,,,02:08:14 11-Mar-2023,NP,2,7.8358,-81.8907,7.8358,-81.8907,56,,401677418,-125
241137,241137,UT,DS,4,0,1,15,15,03:15:38 11-Mar-2023,NN,0,7.7999,-81.8474,7.7999,-81.8474,48,,401677426,-133
241137,241137,UT,DS,1,0,0,,,03:21:10 11-Mar-2023,MC,B,7.7970,-81.8402,7.7970,-81.8402,6,,401677432,-124
241137,241137,UT,DS,7,0,0,17,15,13:01:28 11-Mar-2023,NK,0,7.9309,-81.9418,7.9309,-81.9418,58,,401677413,-123
241137,241137,UT,DS,2,0,1,16,16,14:37:04 11-Mar-2023,NK,B,7.8775,-81.8589,7.8775,-81.8589,8,,401677415,-133
241137,241137,UT,DS,3,0,0,16,15,15:04:56 11-Mar-2023,MB,A,7.8849,-81.8536,7.8849,-81.8536,6,,401677416,-125
241137,241137,UT,DS,3,0,0,108,61,00:16:40 12-Mar-2023,NP,A,7.7557,-81.7902,7.7557,-81.7902,8,,401677454,-132
241137,241137,UT,DS,4,0,0,58,19,00:29:43 12-Mar-2023,SR,0,7.8486,-81.7461,7.8486,-81.7461,56,,401677414,-128
241137,241137,UT,DS,1,0,1,,,01:29:17 12-Mar-2023,MC,B,7.8335,-81.7429,7.8335,-81.7429,8,,401677413,-130
241137,241137,UT,DS,8,0,1,27,15,01:59:26 12-Mar-2023,NP,2,7.8457,-81.7200,7.8457,-81.7200,58,,401677414,-125
241137,241137,UT,DS,3,0,1,276,156,02:59:17 12-Mar-2023,NN,A,7.8352,-81.6889,7.8352,-81.6889,8,,401677416,-124
241137,241137,UT,DS,6,0,0,75,15,03:02:52 12-Mar-2023,MC,3,7.8296,-81.6857,7.8296,-81.6857,56,,401677417,-120
241137,241137,UT,DS,2,0,0,344,344,04:37:26 12-Mar-2023,NN,B,7.8003,-81.6561,7.8003,-81.6561,8,,401677420,-127
241137,241137,UT,DS,5,0,0,34,15,11:26:05 12-Mar-2023,SR,0,7.7430,-81.5377,7.7430,-81.5377,68,,401677413,-125
241137,241137,UT,DS,3,0,0,21,15,11:52:40 12-Mar-2023,A1,A,7.7210,-81.5605,7.7210,-81.5605,6,,401677414,-133
241137,241137,UT,DS,6,1,0,,,14:02:18 12-Mar-2023,MC,0,7.6803,-81.4920,7.6803,-81.4920,58,,401677416,-122
241137,241137,UT,DS,3,0,0,192,15,14:35:20 12-Mar-2023,NP,A,7.6605,-81.4810,7.6605,-81.4810,8,,401677408,-126
241137,241137,UT,DS,5,0,0,104,17,23:31:01 12-Mar-2023,NK,1,7.6082,-81.3144,7.6082,-81.3144,58,,401677423,-135
241137,241137,UT,DS,6,0,1,94,17,23:36:17 12-Mar-2023,A1,3,7.6278,-81.3341,7.6278,-81.3341,56,,401677416,-125
241137,241137,UT,DS,7,0,0,46,15,23:57:22 12-Mar-2023,SR,3,7.6231,-81.3252,7.6231,-81.3252,56,,401677415,-124
241137,241137,UT,DS,4,0,1,37,17,01:14:28 13-Mar-2023,NK,1,7.6106,-81.3021,7.6106,-81.3021,58,,401677412,-125
241137,241137,UT,DS,1,0,0,,,01:51:01 13-Mar-2023,NP,B,7.6016,-81.2892,7.6016,-81.2892,8,,401677415,-126
241137,241137,UT,DS,1,0,0,,,02:40:24 13-Mar-2023,NN,B,7.5929,-81.2764,7.5929,-81.2764,8,,401677413,-127
241137,241137,UT,DS,3,0,0,79,22,10:59:57 13-Mar-2023,SR,A,7.4499,-81.2599,7.4499,-81.2599,8,,401677414,-120
241137,241137,UT,DS,3,0,0,81,62,12:39:14 13-Mar-2023,SR,A,7.4264,-81.2622,7.4264,-81.2622,8,,401677411,-134
241137,241137,UT,DS,3,0,1,251,224,12:43:37 13-Mar-2023,NP,A,7.4097,-81.2591,7.4097,-81.2591,6,,401677415,-130
241137,241137,UT,DS,4,0,0,85,42,13:40:07 13-Mar-2023,MC,1,7.3926,-81.2567,7.3926,-81.2567,58,,401677416,-122
241137,241137,UT,DS,3,0,0,96,42,13:42:33 13-Mar-2023,NK,A,7.3891,-81.2599,7.3891,-81.2599,6,,401677416,-128
241137,241137,UT,DS,5,0,0,57,16,15:20:33 13-Mar-2023,MC,2,7.3527,-81.2602,7.3527,-81.2602,58,,401677417,-118
241137,241137,UT,DS,12,4,0,,,15:21:21 13-Mar-2023,NN,3,7.3520,-81.2720,7.3520,-81.2720,56,,401677416,-123
241137,241137,UT,DS,1,0,0,,,16:11:57 13-Mar-2023,MB,B,7.3369,-81.2669,7.3369,-81.2669,8,,401677418,-131
241137,241137,UT,DS,2,0,0,16,16,23:13:36 13-Mar-2023,A1,B,7.2136,-81.2249,7.2136,-81.2249,8,,401677415,-133
241137,241137,UT,DS,4,0,1,203,50,00:42:00 14-Mar-2023,NK,0,7.2037,-81.2930,7.2037,-81.2930,58,,401677414,-122
241137,241137,UT,DS,1,0,0,,,02:17:10 14-Mar-2023,MC,B,7.1720,-81.2990,7.1720,-81.2990,8,,401677425,-132
241137,241137,UT,DS,6,0,0,16,15,02:36:46 14-Mar-2023,NN,0,7.1894,-81.2678,7.1894,-81.2678,56,,401677403,-132
241137,241137,UT,DS,3,0,1,141,141,03:11:27 14-Mar-2023,MB,A,7.2286,-81.2088,7.2286,-81.2088,7,,401677413,-130
241137,241137,UT,DS,8,0,0,29,15,04:16:03 14-Mar-2023,NN,1,7.2304,-81.1821,7.2304,-81.1821,58,,401677410,-123
241137,241137,UT,DS,5,0,0,125,16,12:07:07 14-Mar-2023,SR,3,7.3202,-81.1081,7.3202,-81.1081,58,,401677415,-128
241137,241137,UT,DS,6,0,3,35,15,13:18:43 14-Mar-2023,MC,1,7.3217,-81.1025,7.3217,-81.1025,56,,401677407,-131
241137,241137,UT,DS,6,0,0,30,15,13:18:13 14-Mar-2023,NK,2,7.3215,-81.0884,7.3215,-81.0884,58,,401677406,-120
241137,241137,UT,DS,5,0,0,33,15,15:04:28 14-Mar-2023,MC,0,7.3151,-81.0840,7.3151,-81.0840,58,,401677414,-124
241137,241137,UT,DS,6,0,0,135,61,15:06:42 14-Mar-2023,NN,3,7.3245,-81.0567,7.3245,-81.0567,56,,401677416,-127
241137,241137,UT,DS,1,0,0,,,15:49:29 14-Mar-2023,MB,B,7.3242,-81.0490,7.3242,-81.0490,8,,401677414,-134
241137,241137,UT,DS,4,0,1,67,16,16:39:28 14-Mar-2023,MC,0,7.3277,-81.0130,7.3277,-81.0130,58,,401677416,-130
