DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241142,241142,UT,DS,3,0,2,305,15,15:43:00 08-May-2023,NN,A,7.2890,-80.9360,7.2890,-80.9360,8,,401677404,-125
241142,241142,UT,DS,2,0,0,37,37,23:16:32 08-May-2023,A1,B,7.2704,-80.9540,7.2704,-80.9540,8,,401677402,-127
241142,241142,UT,DS,4,0,1,58,22,00:18:15 09-May-2023,SR,0,7.2886,-80.9885,7.2886,-80.9885,58,,401677411,-125
241142,241142,UT,DS,6,0,0,88,22,00:22:28 09-May-2023,NK,3,7.2857,-80.9340,7.2857,-80.9340,56,,401677405,-126
241142,241142,UT,DS,3,0,0,84,79,02:07:19 09-May-2023,NP,A,7.2964,-80.9270,7.2964,-80.9270,8,,401677406,-121
241142,241142,UT,DS,2,0,0,353,353,02:10:07 09-May-2023,MB,B,7.2970,-80.9260,7.2970,-80.9260,6,,401677406,-135
241142,241142,UT,DS,2,0,0,84,84,02:51:07 09-May-2023,NN,B,7.2994,-80.9269,7.2994,-80.9269,8,,401677409,-129
241142,241142,UT,DS,2,0,0,377,377,03:00:02 09-May-2023,MC,B,7.3078,-80.9193,7.3078,-80.9193,6,,401677406,-116
241142,241142,UT,DS,4,0,1,188,19,11:09:06 09-May-2023,A1,1,7.3131,-80.9244,7.3131,-80.9244,58,,401677405,-131
241142,241142,UT,DS,4,0,0,188,19,11:16:43 09-May-2023,SR,0,7.3119,-80.9250,7.3119,-80.9250,56,,401677405,-125
241142,241142,UT,DS,4,0,0,17,14,13:12:26 09-May-2023,NP,0,7.3146,-80.9312,7.3146,-80.9312,58,,401677403,-130
241142,241142,UT,DS,1,0,1,,,14:48:23 09-May-2023,MB,B,7.3138,-80.9289,7.3138,-80.9289,8,,401677403,-135
241142,241142,UT,DS,1,0,0,,,14:48:23 09-May-2023,NP,B,7.3147,-80.9321,7.3147,-80.9321,8,,401677405,-129
241142,241142,UT,DS,2,0,0,342,342,15:28:21 09-May-2023,NN,B,7.3157,-80.9323,7.3157,-80.9323,8,,401677405,-126
241142,241142,UT,DS,2,0,0,458,458,15:34:04 09-May-2023,MC,B,7.3140,-80.9297,7.3140,-80.9297,6,,401677405,-120
241142,241142,UT,DS,1,0,0,,,23:00:33 09-May-2023,A1,B,7.3106,-80.9308,7.3106,-80.9308,8,,401677406,-127
241142,241142,UT,DS,7,0,0,52,14,23:53:01 09-May-2023,NK,2,7.3058,-80.9244,7.3058,-80.9244,58,,401677408,-125
241142,241142,UT,DS,1,0,0,,,01:32:48 10-May-2023,NK,B,7.3000,-80.9179,7.3000,-80.9179,8,,401677407,-128
241142,241142,UT,DS,2,0,0,14,14,02:01:40 10-May-2023,NP,B,7.2998,-80.9186,7.2998,-80.9186,6,,401677406,-132
241142,241142,UT,DS,2,0,0,212,212,03:29:51 10-May-2023,MB,B,7.3055,-80.9131,7.3055,-80.9131,8,,401677408,-127
241142,241142,UT,DS,2,0,0,294,294,04:19:59 10-May-2023,NN,B,7.3058,-80.9166,7.3058,-80.9166,8,,401677407,-127
241142,241142,UT,DS,1,0,0,,,04:24:53 10-May-2023,MC,B,7.3058,-80.9164,7.3058,-80.9164,6,,401677405,-130
241142,241142,UT,DS,1,0,1,,,12:25:42 10-May-2023,SR,B,7.2992,-80.8981,7.2992,-80.8981,8,,401677402,-137
241142,241142,UT,DS,4,0,0,14,14,12:26:03 10-May-2023,NK,0,7.3127,-80.9296,7.3127,-80.9296,58,,401677405,-124
241142,241142,UT,DS,5,0,0,14,14,12:57:43 10-May-2023,NP,0,7.3104,-80.9253,7.3104,-80.9253,58,,401677406,-128
241142,241142,UT,DS,4,0,0,14,14,14:30:20 10-May-2023,NP,0,7.3092,-80.9229,7.3092,-80.9229,58,,401677405,-131
241142,241142,UT,DS,3,0,1,32,22,16:57:59 10-May-2023,NN,A,7.3249,-80.9239,7.3249,-80.9239,8,,401677409,-130
241142,241142,UT,DS,4,0,0,14,14,23:06:15 10-May-2023,SR,0,7.3195,-80.9174,7.3195,-80.9174,58,,401677404,-128
241142,241142,UT,DS,5,0,0,14,14,23:33:11 10-May-2023,NK,0,7.3256,-80.9177,7.3256,-80.9177,56,,401677402,-131
241142,241142,UT,DS,1,0,0,,,00:48:37 11-May-2023,SR,B,7.3242,-80.9169,7.3242,-80.9169,8,,401677406,-137
241142,241142,UT,DS,2,0,0,248,248,01:09:45 11-May-2023,NK,B,7.3152,-80.9050,7.3152,-80.9050,6,,401677402,-125
241142,241142,UT,DS,1,0,0,,,01:39:44 11-May-2023,NP,B,7.3150,-80.9048,7.3150,-80.9048,6,,401677404,-126
241142,241142,UT,DS,1,0,0,,,02:25:22 11-May-2023,MC,B,7.3147,-80.9037,7.3147,-80.9037,8,,401677403,-121
241142,241142,UT,DS,1,0,0,,,02:28:38 11-May-2023,NN,B,7.3143,-80.9052,7.3143,-80.9052,6,,401677401,-133
241142,241142,UT,DS,2,0,0,141,141,03:09:39 11-May-2023,MB,B,7.3043,-80.9115,7.3043,-80.9115,7,,401677410,-125
241142,241142,UT,DS,2,0,1,143,143,03:21:34 11-May-2023,NP,B,7.3051,-80.9005,7.3051,-80.9005,6,,401677412,-132
241142,241142,UT,DS,1,0,0,,,04:02:20 11-May-2023,MC,B,7.3110,-80.9055,7.3110,-80.9055,8,,401677411,-124
241142,241142,UT,DS,3,0,0,157,20,04:11:35 11-May-2023,NN,A,7.3127,-80.9128,7.3127,-80.9128,6,,401677403,-121
241142,241142,UT,DS,2,0,0,67,67,11:46:42 11-May-2023,SR,B,7.3062,-80.9206,7.3062,-80.9206,8,,401677406,-124
241142,241142,UT,DS,2,0,0,17,17,12:01:31 11-May-2023,NK,B,7.3067,-80.9198,7.3067,-80.9198,6,,401677404,-127
241142,241142,UT,DS,1,0,0,,,14:04:27 11-May-2023,MB,B,7.3050,-80.9209,7.3050,-80.9209,8,,401677405,-130
241142,241142,UT,DS,2,0,0,23,23,14:22:49 11-May-2023,NP,B,7.3099,-80.9199,7.3099,-80.9199,6,,401677407,-121
241142,241142,UT,DS,4,0,0,14,14,14:52:54 11-May-2023,MC,0,7.3151,-80.9137,7.3151,-80.9137,58,,401677406,-126
241142,241142,UT,DS,1,0,0,,,15:14:46 11-May-2023,NN,B,7.3151,-80.9144,7.3151,-80.9144,6,,401677409,-135
241142,241142,UT,DS,1,0,0,,,15:47:54 11-May-2023,MB,B,7.3156,-80.9110,7.3156,-80.9110,8,,401677412,-133
241142,241142,UT,DS,2,0,0,328,328,16:44:30 11-May-2023,NN,B,7.3116,-80.9113,7.3116,-80.9113,8,,401677409,-128
241142,241142,UT,DS,3,0,0,54,21,23:53:00 11-May-2023,A1,A,7.2975,-80.8848,7.2975,-80.8848,8,,401677417,-133
241142,241142,UT,DS,4,0,0,151,28,00:13:56 12-May-2023,SR,3,7.3101,-80.9204,7.3101,-80.9204,56,,401677407,-126
241142,241142,UT,DS,1,0,1,,,00:49:49 12-May-2023,NK,B,7.3097,-80.9181,7.3097,-80.9181,8,,401677403,-129
241142,241142,UT,DS,3,0,0,336,91,01:26:02 12-May-2023,NP,A,7.3273,-80.9038,7.3273,-80.9038,8,,401677405,-127
241142,241142,UT,DS,2,0,0,401,401,02:00:23 12-May-2023,MC,B,7.3055,-80.9204,7.3055,-80.9204,8,,401677407,-121
241142,241142,UT,DS,1,0,0,,,03:43:45 12-May-2023,MC,B,7.2970,-80.9231,7.2970,-80.9231,8,,401677409,-127
241142,241142,UT,DS,4,0,0,48,14,04:01:25 12-May-2023,NN,0,7.3043,-80.9201,7.3043,-80.9201,58,,401677408,-131
241142,241142,UT,DS,4,0,0,14,14,11:24:32 12-May-2023,SR,0,7.3871,-80.9093,7.3871,-80.9093,48,,401677402,-133
241142,241142,UT,DS,1,0,0,,,12:55:34 12-May-2023,SR,B,7.3715,-80.9001,7.3715,-80.9001,8,,401677393,-137
241142,241142,UT,DS,2,0,0,22,22,14:17:42 12-May-2023,NP,B,7.3349,-80.8863,7.3349,-80.8863,8,,401677408,-132
241142,241142,UT,DS,1,0,0,,,14:38:18 12-May-2023,MC,B,7.2918,-80.9193,7.2918,-80.9193,6,,401677419,-124
241142,241142,UT,DS,2,0,0,337,337,14:56:31 12-May-2023,NN,B,7.2940,-80.9299,7.2940,-80.9299,6,,401677411,-130
241142,241142,UT,DS,5,0,0,14,14,01:37:42 13-May-2023,MC,0,7.1819,-80.8967,7.1819,-80.8967,58,,401677413,-125
241142,241142,UT,DS,5,0,0,21,14,03:42:26 13-May-2023,NN,0,7.1788,-80.8976,7.1788,-80.8976,58,,401677404,-124
241142,241142,UT,DS,11,3,0,,,12:28:45 13-May-2023,SR,0,7.1754,-80.8889,7.1754,-80.8889,58,,401677408,-130
241142,241142,UT,DS,4,0,0,14,14,14:06:59 13-May-2023,NP,0,7.1787,-80.8874,7.1787,-80.8874,58,,401677404,-133
241142,241142,UT,DS,5,0,0,14,14,14:40:55 13-May-2023,NN,0,7.1544,-80.8910,7.1544,-80.8910,58,,401677402,-129
241142,241142,UT,DS,3,0,0,22,15,16:21:20 13-May-2023,NN,A,7.1469,-80.8689,7.1469,-80.8689,8,,401677407,-127
241142,241142,UT,DS,5,0,0,14,14,01:27:55 14-May-2023,NK,0,7.0469,-80.8383,7.0469,-80.8383,58,,401677398,-129
241142,241142,UT,DS,3,0,0,22,15,02:06:12 14-May-2023,MB,A,7.1257,-80.7643,7.1257,-80.7643,8,,401677404,-130
241142,241142,UT,DS,4,0,0,14,14,11:52:23 14-May-2023,SR,0,7.2785,-80.5589,7.2785,-80.5589,58,,401677476,-125
241142,241142,UT,DS,6,0,0,14,14,12:29:07 14-May-2023,NK,Z,7.1901,-80.7799,7.1901,-80.7799,38,,401677423,-123
241142,241142,UT,DS,2,0,0,466,466,13:45:49 14-May-2023,NP,B,7.2915,-80.5256,7.2915,-80.5256,8,,401677432,-126
241142,241142,UT,DS,2,0,0,518,518,13:53:34 14-May-2023,MC,B,7.2034,-80.8539,7.2034,-80.8539,6,,401677393,-125
241142,241142,UT,DS,1,0,0,,,14:06:28 14-May-2023,NK,B,7.2032,-80.8564,7.2032,-80.8564,6,,401677409,-133
241142,241142,UT,DS,4,0,1,15,15,14:48:56 14-May-2023,MB,0,7.2072,-80.8516,7.2072,-80.8516,58,,401677409,-127
241142,241142,UT,DS,1,0,1,,,23:04:56 14-May-2023,A1,B,7.3303,-80.6659,7.3303,-80.6659,8,,401677440,-140
241142,241142,UT,DS,3,0,0,186,170,23:25:01 14-May-2023,NK,A,7.2669,-80.9645,7.2669,-80.9645,8,,401677359,-133
241142,241142,UT,DS,5,0,0,18,14,01:09:58 15-May-2023,NK,1,7.2918,-80.9396,7.2918,-80.9396,58,,401677404,-124
241142,241142,UT,DS,7,1,0,,,11:22:38 15-May-2023,SR,3,7.3697,-80.9596,7.3697,-80.9596,58,,401677408,-121
241142,241142,UT,DS,1,0,1,,,13:28:58 15-May-2023,NP,B,7.3936,-80.9417,7.3936,-80.9417,8,,401677406,-138
241142,241142,UT,DS,1,0,0,,,14:22:15 15-May-2023,NN,B,7.3906,-80.9440,7.3906,-80.9440,8,,401677408,-133
241142,241142,UT,DS,1,0,0,,,14:23:18 15-May-2023,MB,B,7.3966,-80.9408,7.3966,-80.9408,8,,401677405,-133
241142,241142,UT,DS,6,0,0,84,21,15:13:22 15-May-2023,NP,2,7.4045,-80.9809,7.4045,-80.9809,58,,401677419,-130
241142,241142,UT,DS,7,0,0,104,21,15:15:11 15-May-2023,MC,3,7.4061,-80.9764,7.4061,-80.9764,56,,401677406,-116
241142,241142,UT,DS,3,0,0,40,18,16:05:07 15-May-2023,NN,A,7.4144,-80.9707,7.4144,-80.9707,8,,401677407,-124
241142,241142,UT,DS,1,0,0,,,23:57:40 15-May-2023,SR,B,7.5159,-80.9118,7.5159,-80.9118,8,,401677412,-129
241142,241142,UT,DS,5,0,0,21,14,02:19:15 16-May-2023,NP,0,7.5105,-80.9573,7.5105,-80.9573,58,,401677418,-129
241142,241142,UT,DS,7,0,0,14,14,02:19:21 16-May-2023,MC,1,7.4374,-81.0437,7.4374,-81.0437,56,,401677408,-116
241142,241142,UT,DS,4,0,0,14,14,02:19:43 16-May-2023,NK,2,7.4375,-81.0435,7.4375,-81.0435,56,,401677409,-133
241142,241142,UT,DS,7,0,0,14,14,03:13:07 16-May-2023,NN,0,7.4479,-81.0426,7.4479,-81.0426,58,,401677408,-128
241142,241142,UT,DS,1,0,0,,,12:09:47 16-May-2023,A1,B,7.4935,-81.0249,7.4935,-81.0249,8,,401677386,-133
241142,241142,UT,DS,3,0,0,155,93,12:29:40 16-May-2023,SR,A,7.4641,-81.1581,7.4641,-81.1581,6,,401677403,-132
241142,241142,UT,DS,4,0,0,177,58,13:12:51 16-May-2023,NK,2,7.4535,-81.1571,7.4535,-81.1571,58,,401677407,-128
241142,241142,UT,DS,1,0,0,,,13:17:14 16-May-2023,MC,B,7.4559,-81.1642,7.4559,-81.1642,,,401677407,-133
241142,241142,UT,DS,8,2,0,,,13:17:14 16-May-2023,NP,3,7.4550,-81.1631,7.4550,-81.1631,66,,401677406,-124
241142,241142,UT,DS,4,0,0,77,16,15:06:32 16-May-2023,NP,1,7.4520,-81.1906,7.4520,-81.1906,58,,401677406,-131
241142,241142,UT,DS,1,0,0,,,15:38:17 16-May-2023,MB,B,7.4534,-81.1928,7.4534,-81.1928,8,,401677407,-131
241142,241142,UT,DS,4,0,1,19,14,23:28:00 16-May-2023,SR,0,7.4089,-81.2001,7.4089,-81.2001,48,,401677404,-131
241142,241142,UT,DS,5,0,0,14,14,23:56:47 16-May-2023,A1,1,7.4354,-81.2411,7.4354,-81.2411,56,,401677390,-127
241142,241142,UT,DS,5,0,0,18,15,00:11:50 17-May-2023,NK,1,7.4439,-81.2457,7.4439,-81.2457,56,,401677408,-129
241142,241142,UT,DS,5,0,0,18,14,02:04:48 17-May-2023,MC,1,7.4634,-81.2690,7.4634,-81.2690,58,,401677402,-125
241142,241142,UT,DS,2,0,0,14,14,02:05:15 17-May-2023,NP,B,7.4640,-81.2674,7.4640,-81.2674,6,,401677407,-138
241142,241142,UT,DS,4,0,1,24,15,03:00:35 17-May-2023,NN,0,7.4434,-81.2684,7.4434,-81.2684,58,,401677404,-128
241142,241142,UT,DS,3,0,0,162,87,11:50:44 17-May-2023,A1,A,7.3514,-81.2487,7.3514,-81.2487,8,,401677406,-129
241142,241142,UT,DS,8,0,0,65,14,11:57:45 17-May-2023,SR,3,7.3479,-81.2446,7.3479,-81.2446,56,,401677402,-126
241142,241142,UT,DS,5,0,0,166,15,12:45:53 17-May-2023,NK,1,7.3446,-81.2446,7.3446,-81.2446,58,,401677407,-125
241142,241142,UT,DS,4,0,0,222,148,13:05:59 17-May-2023,NP,3,7.3369,-81.2302,7.3369,-81.2302,56,,401677408,-127
241142,241142,UT,DS,1,0,0,,,14:26:53 17-May-2023,NK,B,7.3309,-81.2322,7.3309,-81.2322,8,,401677403,-133
241142,241142,UT,DS,4,0,0,173,15,14:33:26 17-May-2023,MC,3,7.3213,-81.2191,7.3213,-81.2191,56,,401677406,-116
241142,241142,UT,DS,8,3,0,,,15:31:56 17-May-2023,NN,1,7.3170,-81.2216,7.3170,-81.2216,58,,401677408,-127
241142,241142,UT,DS,2,0,0,15,15,23:55:39 17-May-2023,NK,B,7.3362,-81.1982,7.3362,-81.1982,8,,401677380,-133
241142,241142,UT,DS,1,0,0,,,00:23:38 18-May-2023,NP,B,7.3301,-81.2042,7.3301,-81.2042,6,,401677384,-140
241142,241142,UT,DS,1,0,0,,,00:26:06 18-May-2023,SR,B,7.3249,-81.2075,7.3249,-81.2075,6,,401677388,-136
241142,241142,UT,DS,7,1,0,,,01:42:01 18-May-2023,MC,0,7.3291,-81.1226,7.3291,-81.1226,58,,401677403,-124
241142,241142,UT,DS,7,0,0,14,14,04:24:50 18-May-2023,NN,1,7.3440,-81.1081,7.3440,-81.1081,58,,401677409,-124
241142,241142,UT,DS,7,1,0,,,11:29:21 18-May-2023,SR,3,7.3630,-81.0936,7.3630,-81.0936,66,,401677407,-122
241142,241142,UT,DS,5,0,0,119,37,11:28:41 18-May-2023,A1,3,7.3653,-81.0941,7.3653,-81.0941,58,,401677429,-131
241142,241142,UT,DS,5,0,0,178,116,12:18:49 18-May-2023,NK,3,7.3656,-81.0878,7.3656,-81.0878,68,,401677406,-125
241142,241142,UT,DS,3,0,0,49,15,12:59:43 18-May-2023,NP,A,7.3692,-81.0858,7.3692,-81.0858,8,,401677405,-128
241142,241142,UT,DS,1,0,0,,,14:16:04 18-May-2023,MC,B,7.3720,-81.0762,7.3720,-81.0762,8,,401677403,-125
241142,241142,UT,DS,8,1,1,,,15:19:26 18-May-2023,NN,3,7.3860,-81.0700,7.3860,-81.0700,58,,401677406,-124
241142,241142,UT,DS,1,0,0,,,15:58:15 18-May-2023,MC,B,7.3900,-81.0648,7.3900,-81.0648,8,,401677404,-127
241142,241142,UT,DS,5,0,0,25,14,23:14:32 18-May-2023,A1,0,7.4342,-81.0064,7.4342,-81.0064,58,,401677406,-130
241142,241142,UT,DS,2,0,0,15,15,00:05:59 19-May-2023,SR,B,7.4250,-80.9856,7.4250,-80.9856,8,,401677401,-135
241142,241142,UT,DS,3,0,0,14,14,00:06:50 19-May-2023,NP,A,7.4341,-81.0308,7.4341,-81.0308,6,,401677401,-137
241142,241142,UT,DS,6,0,0,14,14,01:16:59 19-May-2023,MC,0,7.4295,-81.0044,7.4295,-81.0044,58,,401677401,-126
241142,241142,UT,DS,2,0,0,14,14,03:31:14 19-May-2023,NP,B,7.4261,-80.9541,7.4261,-80.9541,8,,401677399,-138
241142,241142,UT,DS,6,0,0,14,14,04:15:54 19-May-2023,NN,0,7.4225,-80.9672,7.4225,-80.9672,58,,401677399,-125
241142,241142,UT,DS,7,0,0,14,14,12:52:11 19-May-2023,NP,0,7.3681,-80.9211,7.3681,-80.9211,58,,401677419,-133
241142,241142,UT,DS,1,0,0,,,13:41:38 19-May-2023,NK,B,7.3940,-80.9781,7.3940,-80.9781,8,,401677390,-128
241142,241142,UT,DS,1,0,0,,,13:47:56 19-May-2023,MC,B,7.3962,-80.9809,7.3962,-80.9809,6,,401677399,-130
241142,241142,UT,DS,5,0,2,50,16,14:36:20 19-May-2023,MB,0,7.4482,-80.9970,7.4482,-80.9970,57,,401677413,-131
241142,241142,UT,DS,2,0,0,14,14,16:18:14 19-May-2023,MB,B,7.4780,-81.0159,,,8,,401677412,-133
241142,241142,UT,DS,4,0,0,180,15,16:49:42 19-May-2023,NN,2,7.4514,-80.9962,7.4514,-80.9962,58,,401677407,-127
241142,241142,UT,DS,1,0,0,,,23:35:18 19-May-2023,SR,B,7.4517,-80.9813,7.4517,-80.9813,8,,401677407,-137
241142,241142,UT,DS,7,0,0,14,14,00:33:40 20-May-2023,A1,0,7.4352,-80.9752,7.4352,-80.9752,58,,401677404,-135
241142,241142,UT,DS,4,0,0,19,14,00:33:51 20-May-2023,NK,0,7.4350,-80.9825,7.4350,-80.9825,58,,401677407,-133
241142,241142,UT,DS,1,0,0,,,01:28:25 20-May-2023,NP,B,7.4304,-80.9821,7.4304,-80.9821,8,,401677407,-139
241142,241142,UT,DS,3,0,1,21,14,02:18:08 20-May-2023,NN,A,7.4507,-81.0540,7.4507,-81.0540,8,,401677403,-131
241142,241142,UT,DS,5,0,0,14,14,02:41:38 20-May-2023,MC,0,7.4214,-81.0412,7.4214,-81.0412,56,,401677400,-120
241142,241142,UT,DS,3,0,2,14,14,03:14:21 20-May-2023,NP,A,7.4036,-81.0705,7.4036,-81.0705,8,,401677396,-129
241142,241142,UT,DS,1,0,1,,,04:12:36 20-May-2023,MC,B,7.3971,-81.1003,7.3971,-81.1003,8,,401677387,-131
241142,241142,UT,DS,8,0,0,14,14,12:09:16 20-May-2023,SR,0,7.4313,-81.0138,7.4313,-81.0138,58,,401677420,-128
241142,241142,UT,DS,3,0,1,22,15,15:55:14 20-May-2023,MB,A,7.4453,-80.9930,7.4453,-80.9930,8,,401677408,-133
241142,241142,UT,DS,2,0,0,329,329,16:36:39 20-May-2023,NN,B,7.4337,-80.9855,7.4337,-80.9855,8,,401677405,-129
241142,241142,UT,DS,5,0,0,18,14,23:02:23 20-May-2023,SR,0,7.4294,-80.9592,7.4294,-80.9592,58,,401677405,-128
241142,241142,UT,DS,1,0,0,,,00:20:33 21-May-2023,NK,B,7.4228,-80.9616,7.4228,-80.9616,8,,401677408,-133
241142,241142,UT,DS,6,0,0,14,14,01:18:48 21-May-2023,NP,0,7.4317,-80.9666,7.4317,-80.9666,58,,401677408,-130
241142,241142,UT,DS,8,1,0,,,02:10:39 21-May-2023,MC,0,7.4571,-80.9521,7.4571,-80.9521,56,,401677404,-125
241142,241142,UT,DS,3,0,0,21,14,02:10:20 21-May-2023,NN,A,7.4397,-80.9587,7.4397,-80.9587,8,,401677410,-135
241142,241142,UT,DS,1,0,0,,,04:01:28 21-May-2023,MC,B,7.4541,-80.9570,7.4541,-80.9570,8,,401677403,-129
241142,241142,UT,DS,1,0,0,,,11:35:49 21-May-2023,SR,B,7.4501,-80.9562,7.4501,-80.9562,8,,401677403,-135
241142,241142,UT,DS,3,0,0,194,14,12:45:11 21-May-2023,NK,A,7.4281,-80.9657,7.4281,-80.9657,8,,401677412,-124
241142,241142,UT,DS,3,0,1,15,15,14:07:21 21-May-2023,NP,A,7.4171,-80.9703,7.4171,-80.9703,8,,401677408,-126
241142,241142,UT,DS,11,3,1,,,14:27:02 21-May-2023,NK,1,7.4334,-80.9617,7.4334,-80.9617,56,,401677407,-132
241142,241142,UT,DS,3,0,0,177,14,15:35:40 21-May-2023,MB,A,7.4205,-80.9637,7.4205,-80.9637,8,,401677402,-130
241142,241142,UT,DS,1,0,0,,,15:41:19 21-May-2023,NP,B,7.4208,-80.9635,,,6,,401677404,-138
