DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241141,241141,UT,DS,4,0,0,22,18,14:43:06 27-Apr-2023,MC,0,7.5361,-81.9656,7.5361,-81.9656,58,,401677649,-124
241141,241141,UT,DS,5,0,0,20,15,14:43:16 27-Apr-2023,NN,0,7.5124,-81.9625,7.5124,-81.9625,56,,401677639,-131
241141,241141,UT,DS,14,4,0,,,16:29:46 27-Apr-2023,MC,0,7.5167,-81.9734,7.5167,-81.9734,58,,401677646,-125
241141,241141,UT,DS,7,1,1,,,23:34:30 27-Apr-2023,A1,2,7.5874,-81.9262,7.5874,-81.9262,48,,401677659,-126
241141,241141,UT,DS,1,0,0,,,01:04:40 28-Apr-2023,NP,B,7.5887,-81.9119,7.5887,-81.9119,8,,401677657,-137
241141,241141,UT,DS,1,0,0,,,03:26:57 28-Apr-2023,NN,B,7.5951,-81.8948,7.5951,-81.8948,8,,401677658,-132
241141,241141,UT,DS,1,0,0,,,03:26:57 28-Apr-2023,MC,B,7.5975,-81.9037,7.5975,-81.9037,,,401677651,-132
241141,241141,UT,DS,2,0,0,15,15,15:24:09 28-Apr-2023,NP,B,7.6540,-81.7969,7.6540,-81.7969,8,,401677643,-136
241141,241141,UT,DS,17,5,0,,,16:06:38 28-Apr-2023,MC,2,7.6985,-81.8480,7.6985,-81.8480,56,,401677658,-121
241141,241141,UT,DS,17,6,0,,,16:06:03 28-Apr-2023,NN,3,7.6977,-81.8425,7.6977,-81.8425,57,,401677658,-123
241141,241141,UT,DS,10,1,0,,,23:21:49 28-Apr-2023,A1,0,7.7687,-81.8392,7.7687,-81.8392,58,,401677653,-123
241141,241141,UT,DS,3,0,0,20,20,00:45:53 29-Apr-2023,NP,A,7.7665,-81.8301,7.7665,-81.8301,8,,401677663,-131
241141,241141,UT,DS,10,2,0,,,01:13:01 29-Apr-2023,NK,3,7.7989,-81.8120,7.7989,-81.8120,56,,401677650,-123
241141,241141,UT,DS,2,0,0,45,45,02:15:16 29-Apr-2023,MB,B,7.8143,-81.8030,7.8143,-81.8030,8,,401677649,-129
241141,241141,UT,DS,9,1,0,,,02:24:40 29-Apr-2023,NP,3,7.8151,-81.8086,7.8151,-81.8086,56,,401677650,-129
241141,241141,UT,DS,14,6,0,,,03:07:00 29-Apr-2023,MC,1,7.8100,-81.7933,7.8100,-81.7933,58,,401677654,-120
241141,241141,UT,DS,1,0,0,,,03:08:37 29-Apr-2023,NN,B,7.8100,-81.7931,7.8100,-81.7931,6,,401677651,-137
241141,241141,UT,DS,5,0,0,15,15,13:46:31 29-Apr-2023,NK,0,7.9136,-81.7635,7.9136,-81.7635,58,,401677715,-123
241141,241141,UT,DS,9,1,0,,,23:01:16 29-Apr-2023,A1,1,7.9251,-81.9950,7.9251,-81.9950,58,,401677655,-125
241141,241141,UT,DS,3,0,0,30,29,00:01:50 30-Apr-2023,SR,A,7.9187,-81.9905,7.9187,-81.9905,8,,401677654,-130
241141,241141,UT,DS,4,0,1,20,15,01:10:41 30-Apr-2023,MC,1,7.9229,-81.9956,7.9229,-81.9956,68,,401677664,-130
241141,241141,UT,DS,1,0,0,,,02:08:40 30-Apr-2023,NP,B,7.9258,-81.9965,7.9258,-81.9965,8,,401677660,-135
241141,241141,UT,DS,6,0,0,18,14,02:31:39 30-Apr-2023,NK,0,7.9168,-81.9752,7.9168,-81.9752,56,,401677667,-132
241141,241141,UT,DS,2,0,0,16,16,02:53:53 30-Apr-2023,MC,B,7.9257,-82.0316,7.9257,-82.0316,6,,401677657,-121
241141,241141,UT,DS,3,0,1,16,15,04:31:09 30-Apr-2023,MC,A,7.9226,-82.0520,7.9226,-82.0520,8,,401677651,-129
241141,241141,UT,DS,2,0,2,63,63,12:28:49 30-Apr-2023,A1,B,7.9370,-82.1128,7.9370,-82.1128,8,,401677650,-139
241141,241141,UT,DS,2,0,0,17,17,12:36:39 30-Apr-2023,SR,B,7.9576,-82.1090,7.9576,-82.1090,6,,401677642,-134
241141,241141,UT,DS,8,0,1,21,14,13:16:31 30-Apr-2023,NP,1,7.9144,-82.1473,7.9144,-82.1473,58,,401677646,-125
241141,241141,UT,DS,3,0,0,15,15,13:17:27 30-Apr-2023,NK,A,7.9163,-82.1431,7.9163,-82.1431,6,,401677654,-133
241141,241141,UT,DS,7,0,0,16,14,13:43:59 30-Apr-2023,MC,0,7.9324,-82.1211,7.9324,-82.1211,56,,401677660,-124
241141,241141,UT,DS,4,0,0,25,15,15:45:23 30-Apr-2023,NN,0,7.9318,-82.1554,7.9318,-82.1554,58,,401677659,-123
241141,241141,UT,DS,4,0,1,59,15,16:17:10 30-Apr-2023,MB,0,7.9251,-82.1626,7.9251,-82.1626,58,,401677657,-133
241141,241141,UT,DS,6,0,0,27,15,23:27:26 30-Apr-2023,SR,0,7.9450,-82.2799,7.9450,-82.2799,58,,401677662,-125
241141,241141,UT,DS,6,0,0,14,14,01:04:13 01-May-2023,SR,0,7.9474,-82.2677,7.9474,-82.2677,58,,401677658,-134
241141,241141,UT,DS,9,0,1,30,14,02:03:42 01-May-2023,NP,1,7.9637,-82.2816,7.9637,-82.2816,58,,401677660,-122
241141,241141,UT,DS,8,0,0,32,15,02:05:23 01-May-2023,NK,1,7.9578,-82.2965,7.9578,-82.2965,56,,401677662,-125
241141,241141,UT,DS,5,0,0,33,19,02:30:01 01-May-2023,MC,2,7.9647,-82.3006,7.9647,-82.3006,56,,401677659,-121
241141,241141,UT,DS,1,0,0,,,02:53:39 01-May-2023,NN,B,7.9655,-82.3046,7.9655,-82.3046,6,,401677661,-131
241141,241141,UT,DS,5,0,1,18,15,03:20:42 01-May-2023,MB,0,7.9797,-82.2984,7.9797,-82.2984,56,,401677655,-132
241141,241141,UT,DS,8,0,0,55,19,13:01:03 01-May-2023,NP,2,8.0340,-82.4753,8.0340,-82.4753,58,,401677647,-132
241141,241141,UT,DS,4,0,0,71,19,13:02:11 01-May-2023,NK,1,8.0373,-82.4736,8.0373,-82.4736,56,,401677658,-124
241141,241141,UT,DS,1,0,1,,,13:23:40 01-May-2023,MC,B,8.0356,-82.4808,8.0356,-82.4808,6,,401677655,-133
241141,241141,UT,DS,5,0,0,23,15,00:12:10 02-May-2023,NP,0,8.1247,-82.6091,8.1247,-82.6091,58,,401677673,-135
241141,241141,UT,DS,1,0,0,,,01:35:42 02-May-2023,NK,B,8.1177,-82.6164,8.1177,-82.6164,8,,401677676,-127
241141,241141,UT,DS,2,0,0,32,32,01:57:45 02-May-2023,NP,B,8.1775,-82.6605,8.1775,-82.6605,6,,401677663,-131
241141,241141,UT,DS,3,0,0,281,23,02:52:41 02-May-2023,MB,A,8.1854,-82.6643,8.1854,-82.6643,8,,401677664,-130
241141,241141,UT,DS,3,0,0,32,31,04:25:21 02-May-2023,NN,A,8.2088,-82.6701,8.2088,-82.6701,8,,401677658,-132
241141,241141,UT,DS,2,0,0,442,442,11:51:12 02-May-2023,A1,B,8.2726,-82.7187,8.2726,-82.7187,8,,401677663,-135
241141,241141,UT,DS,2,0,0,32,32,12:34:19 02-May-2023,NK,B,8.2266,-82.7235,8.2266,-82.7235,8,,401677675,-124
241141,241141,UT,DS,6,1,0,,,14:11:13 02-May-2023,NK,0,8.2121,-82.7378,8.2121,-82.7378,58,,401677672,-127
241141,241141,UT,DS,3,0,0,23,22,14:44:00 02-May-2023,MC,A,8.2008,-82.7554,8.2008,-82.7554,8,,401677674,-117
241141,241141,UT,DS,8,1,0,,,15:17:34 02-May-2023,NN,1,8.1866,-82.7518,8.1866,-82.7518,58,,401677667,-124
241141,241141,UT,DS,10,1,0,,,00:04:48 03-May-2023,SR,2,8.1712,-82.8183,8.1712,-82.8183,58,,401677650,-122
241141,241141,UT,DS,7,0,1,19,14,01:09:09 03-May-2023,NK,1,8.1765,-82.8491,8.1765,-82.8491,58,,401677657,-125
241141,241141,UT,DS,1,0,0,,,01:49:19 03-May-2023,MC,B,8.1733,-82.8585,8.1733,-82.8585,8,,401677658,-122
241141,241141,UT,DS,5,0,0,23,15,02:28:28 03-May-2023,NN,0,8.1706,-82.8612,8.1706,-82.8612,58,,401677654,-129
241141,241141,UT,DS,5,0,1,50,24,03:23:04 03-May-2023,NP,0,8.1540,-82.8398,8.1540,-82.8398,58,,401677649,-133
241141,241141,UT,DS,4,0,0,35,24,03:23:21 03-May-2023,MC,0,8.1514,-82.8741,8.1514,-82.8741,56,,401677656,-123
241141,241141,UT,DS,5,0,0,48,17,04:10:55 03-May-2023,NN,1,8.1273,-82.8542,8.1273,-82.8542,58,,401677653,-128
241141,241141,UT,DS,1,0,0,,,04:14:29 03-May-2023,MB,B,8.1275,-82.8554,8.1275,-82.8554,6,,401677658,-133
241141,241141,UT,DS,2,0,0,225,225,11:00:21 03-May-2023,SR,B,8.0129,-82.8786,8.0129,-82.8786,8,,401677645,-122
241141,241141,UT,DS,2,0,0,15,15,11:28:55 03-May-2023,A1,B,8.0132,-82.8804,8.0132,-82.8804,6,,401677646,-130
241141,241141,UT,DS,7,1,0,,,12:42:00 03-May-2023,SR,1,7.9788,-82.9281,7.9788,-82.9281,50,,401677660,-131
241141,241141,UT,DS,7,1,0,,,12:42:00 03-May-2023,NP,0,7.9801,-82.8953,7.9801,-82.8953,58,,401677645,-133
241141,241141,UT,DS,5,0,1,15,15,13:41:21 03-May-2023,NK,0,7.9913,-82.8970,7.9913,-82.8970,58,,401677654,-132
241141,241141,UT,DS,9,1,0,,,14:13:23 03-May-2023,NP,0,8.0058,-82.8875,8.0058,-82.8875,58,,401677657,-125
241141,241141,UT,DS,5,0,0,21,15,23:14:49 03-May-2023,A1,0,8.0976,-82.8274,8.0976,-82.8274,58,,401677661,-132
241141,241141,UT,DS,3,0,3,20,19,01:10:51 04-May-2023,SR,A,8.0606,-82.9108,8.0606,-82.9108,8,,401677683,-138
241141,241141,UT,DS,2,0,1,30,30,04:01:17 04-May-2023,NN,B,8.0417,-82.9285,8.0417,-82.9285,8,,401677659,-133
241141,241141,UT,DS,5,0,0,15,15,11:41:58 04-May-2023,NK,0,8.0145,-82.9287,8.0145,-82.9287,58,,401677652,-128
241141,241141,UT,DS,14,3,0,,,13:18:53 04-May-2023,NK,1,8.0394,-82.9384,8.0394,-82.9384,58,,401677665,-121
241141,241141,UT,DS,15,3,1,,,14:02:18 04-May-2023,MC,2,8.0433,-82.9375,8.0433,-82.9375,58,,401677667,-121
241141,241141,UT,DS,11,2,1,,,14:02:23 04-May-2023,NP,2,8.0399,-82.9395,8.0399,-82.9395,46,,401677666,-126
241141,241141,UT,DS,15,3,0,,,00:32:40 05-May-2023,A1,2,8.0212,-82.9128,8.0212,-82.9128,58,,401677670,-131
241141,241141,UT,DS,5,0,0,14,14,00:33:59 05-May-2023,SR,1,8.0235,-82.9110,8.0235,-82.9110,56,,401677652,-130
241141,241141,UT,DS,8,0,0,27,15,01:12:45 05-May-2023,NP,1,8.0106,-82.8909,8.0106,-82.8909,58,,401677664,-127
241141,241141,UT,DS,9,1,1,,,02:58:43 05-May-2023,NP,1,8.0122,-82.8946,8.0122,-82.8946,58,,401677659,-127
241141,241141,UT,DS,5,0,1,17,14,03:34:33 05-May-2023,MB,1,8.0032,-82.8912,8.0032,-82.8912,58,,401677666,-129
241141,241141,UT,DS,4,0,0,15,15,03:36:18 05-May-2023,NN,0,8.0028,-82.8915,8.0028,-82.8915,56,,401677663,-130
241141,241141,UT,DS,1,0,0,,,13:42:00 05-May-2023,MC,B,7.9652,-82.8541,7.9652,-82.8541,8,,401677653,-127
241141,241141,UT,DS,6,0,1,19,15,14:41:51 05-May-2023,NN,0,7.9852,-82.9122,7.9852,-82.9122,58,,401677666,-131
241141,241141,UT,DS,5,0,1,34,15,15:26:18 05-May-2023,MC,0,7.9967,-82.9082,7.9967,-82.9082,58,,401677671,-116
241141,241141,UT,DS,2,0,1,15,15,15:33:07 05-May-2023,NP,B,7.9968,-82.9082,7.9968,-82.9082,6,,401677670,-132
241141,241141,UT,DS,1,0,1,,,16:13:59 05-May-2023,MB,B,7.9990,-82.9118,7.9990,-82.9118,8,,401677670,-135
241141,241141,UT,DS,3,0,0,14,14,16:16:10 05-May-2023,NN,A,8.0026,-82.9033,8.0026,-82.9033,8,,401677666,-131
241141,241141,UT,DS,10,1,1,,,00:15:59 06-May-2023,A1,1,7.9975,-82.9107,7.9975,-82.9107,58,,401677653,-129
241141,241141,UT,DS,4,0,1,29,16,01:07:25 06-May-2023,NP,0,8.0123,-82.9206,8.0123,-82.9206,57,,401677668,-132
241141,241141,UT,DS,1,0,0,,,01:31:33 06-May-2023,NK,B,8.0150,-82.9226,8.0150,-82.9226,6,,401677667,-133
241141,241141,UT,DS,4,0,0,23,18,02:33:23 06-May-2023,MC,0,8.0170,-82.9223,8.0170,-82.9223,58,,401677661,-124
241141,241141,UT,DS,1,0,1,,,03:17:47 06-May-2023,MB,B,8.0180,-82.9248,8.0180,-82.9248,8,,401677662,-134
241141,241141,UT,DS,4,0,0,31,14,03:24:54 06-May-2023,NN,0,8.0200,-82.9205,8.0200,-82.9205,56,,401677664,-130
241141,241141,UT,DS,4,0,1,18,15,04:12:12 06-May-2023,MC,0,8.0448,-82.9283,8.0448,-82.9283,58,,401677658,-129
241141,241141,UT,DS,1,0,0,,,12:24:13 06-May-2023,NK,B,8.1322,-82.9686,8.1322,-82.9686,8,,401677666,-135
241141,241141,UT,DS,9,2,0,,,14:10:21 06-May-2023,NK,1,8.1059,-82.9709,8.1059,-82.9709,58,,401677652,-129
241141,241141,UT,DS,2,0,0,15,15,15:00:07 06-May-2023,MC,B,8.1259,-82.9674,8.1259,-82.9674,8,,401677656,-119
241141,241141,UT,DS,12,1,0,,,15:26:01 06-May-2023,NP,0,8.1306,-82.9743,8.1306,-82.9743,56,,401677659,-130
241141,241141,UT,DS,1,0,0,,,15:54:56 06-May-2023,MB,B,8.1287,-82.9689,8.1287,-82.9689,6,,401677660,-134
241141,241141,UT,DS,4,0,1,17,17,02:11:31 07-May-2023,MC,0,8.2033,-82.9956,8.2033,-82.9956,58,,401677658,-126
241141,241141,UT,DS,7,1,0,,,02:31:15 07-May-2023,NP,1,8.2363,-82.9853,8.2363,-82.9853,56,,401677651,-124
241141,241141,UT,DS,10,3,0,,,03:17:24 07-May-2023,NN,1,8.2362,-82.9909,8.2362,-82.9909,58,,401677654,-124
241141,241141,UT,DS,6,0,0,55,15,03:41:04 07-May-2023,MC,0,8.2188,-83.0003,8.2188,-83.0003,46,,401677663,-119
241141,241141,UT,DS,8,0,0,15,14,12:11:34 07-May-2023,SR,0,8.2654,-83.0766,8.2654,-83.0766,58,,401677652,-126
241141,241141,UT,DS,2,0,0,21,21,12:10:47 07-May-2023,NK,B,8.2720,-83.0373,8.2720,-83.0373,8,,401677660,-133
241141,241141,UT,DS,7,1,0,,,13:28:40 07-May-2023,NP,1,8.2698,-83.0598,8.2698,-83.0598,58,,401677651,-127
241141,241141,UT,DS,6,0,0,22,15,15:07:44 07-May-2023,NP,0,8.2828,-83.0678,8.2828,-83.0678,58,,401677667,-127
241141,241141,UT,DS,1,0,0,,,16:02:40 07-May-2023,NN,B,8.2885,-83.0700,8.2885,-83.0700,8,,401677660,-127
241141,241141,UT,DS,4,0,0,122,73,16:18:44 07-May-2023,MC,1,8.3047,-83.1208,8.3047,-83.1208,56,,401677663,-123
241141,241141,UT,DS,2,0,0,15,15,23:00:00 07-May-2023,SR,B,8.3474,-83.1395,8.3474,-83.1395,8,,401677649,-129
241141,241141,UT,DS,5,1,0,,,23:33:26 07-May-2023,A1,0,8.3858,-83.1695,8.3858,-83.1695,56,,401677665,-133
241141,241141,UT,DS,4,0,0,17,15,00:43:23 08-May-2023,SR,0,8.4096,-83.1959,8.4096,-83.1959,50,,401677671,-128
241141,241141,UT,DS,4,0,0,17,15,00:43:23 08-May-2023,NP,0,8.4031,-83.1965,8.4031,-83.1965,50,,401677671,-135
241141,241141,UT,DS,4,0,0,17,15,00:43:23 08-May-2023,NK,0,8.4085,-83.1880,8.4085,-83.1880,58,,401677657,-128
241141,241141,UT,DS,4,0,0,141,15,01:42:39 08-May-2023,MC,1,8.4091,-83.2503,8.4091,-83.2503,58,,401677662,-127
241141,241141,UT,DS,5,0,0,137,15,02:16:47 08-May-2023,NP,3,8.4094,-83.2675,8.4094,-83.2675,58,,401677662,-124
241141,241141,UT,DS,1,0,0,,,02:33:32 08-May-2023,MB,B,8.4093,-83.2673,8.4093,-83.2673,6,,401677661,-133
241141,241141,UT,DS,4,0,0,195,167,03:03:31 08-May-2023,NN,1,8.4056,-83.2702,8.4056,-83.2702,46,,401677660,-125
241141,241141,UT,DS,4,0,1,211,35,03:21:56 08-May-2023,MC,1,8.3924,-83.2799,8.3924,-83.2799,56,,401677662,-120
241141,241141,UT,DS,1,0,0,,,04:11:16 08-May-2023,MB,B,8.3973,-83.2962,8.3973,-83.2962,8,,401677645,-130
241141,241141,UT,DS,4,0,2,126,19,04:42:17 08-May-2023,NN,0,8.3800,-83.2957,8.3800,-83.2957,58,,401677645,-130
